LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(pixel),(pixel),(pixel),(pixel),(pixel/sec),(pixel/sec),(pixel/sec),(pixel/sec),(pixel/sec),(quality),(pixel),(pixel),,(pixel/sec),,(rad/sec)
Track_444,444,444,7,1,0,0,0,1,7.0,27.0,34.0,134.0516872797612,1359.7979918463486,103.95524684055252,0.0,23.24947144373116,84.36003457584002,0.4624134382396962,21.837365937264195,32.26522197165265,20.523359026227677,168.59717892705189,134.72727686928894,0.7951004170583559,19.150241039965888,0.8236850066167606,1.6418764987194894
Track_445,445,445,27,1,0,0,0,1,27.0,27.0,54.0,17.228115029801067,1413.1085753945902,443.6579935575206,0.0,5.308788823599386,14.716631576680204,1.009069005120397,4.148838793096603,4.23867304956139,32.72479700159143,144.45065890561,19.606599818300626,0.11926643436814384,0.6380783344370765,0.12019282658232695,1.884163281956649
Track_446,446,446,7,1,0,0,0,1,7.0,27.0,34.0,4.806003098203676,1315.8635082511796,169.30802191279523,0.0,5.853170955419327,19.65935782383579,0.31855923874733627,2.543358828960081,7.579882941802935,24.859104701450892,44.86801614441128,21.253191651528507,0.10711423216785812,0.6865718711719537,0.1172991317699804,1.7789240600723886
Track_447,447,447,69,1,0,0,0,1,69.0,27.0,96.0,94.75029448752322,454.76453904035765,1391.2164377610993,0.0,6.957401406850344,63.257642374066855,0.10072745998494124,1.4166402539775542,12.863035204925637,42.02350738083107,473.62077637684763,94.75029448752322,0.2000551901720901,1.3731926737322206,0.19737148878317673,1.3457663550023073
Track_448,448,448,7,1,0,0,0,1,7.0,27.0,34.0,3.0858096266274995,1303.7189966239243,184.0715208686831,0.0,5.314678871257605,19.936190363811516,0.3779794661098254,0.8253247248430308,7.959042817238106,26.518354143415177,41.20977478183435,20.499846383724208,0.07488052635482378,0.44082994666107134,0.0829457352626008,1.281156033483966
Track_449,449,449,19,1,0,0,0,1,19.0,27.0,46.0,15.03073512673131,1574.0371341012358,496.17640446357336,0.0,7.523117858641858,35.06595677903884,0.6489026289464238,5.181448665655164,9.003316306429245,25.399667840254935,139.3061430736232,34.742986232546514,0.10789714505833083,0.7910913224595426,0.10515471607969168,1.549402880390211
Track_450,450,450,58,1,0,0,0,1,58.0,27.0,85.0,25.31100130159223,538.2583819536967,525.2887854376323,0.0,1.3026858815204854,17.467673102392826,0.03541907535259954,0.5213638231080782,2.5797782359491763,58.92291364998653,74.51648540273723,26.238083712435518,0.3396698215810172,0.4363965741653833,0.3349975464967997,1.6260083142214161
Track_451,451,451,19,0,0,0,0,0,18.0,27.0,45.0,5.999402320363616,136.11789928210402,967.1135754717151,0.0,5.24916114249443,43.19483102224644,0.03218673891693055,0.6511735712084875,13.505626028632866,15.309290835731908,94.48490056489976,37.86044185189891,0.06349588436347825,0.3333001289090898,0.06349588436347826,1.393063352869343
Track_452,452,452,7,0,0,0,0,0,6.0,27.0,33.0,114.49701044806953,184.15903415970357,596.9455255331619,0.0,22.01642980256258,101.29108364466238,2.7483877246239734,5.750280564396492,39.01395722325932,31.498386928013392,132.09857881537548,114.49701044806953,0.8667542942160917,19.082835074678254,0.8667542942160916,1.3749434647660834
Track_453,453,453,8,0,0,0,0,0,7.0,27.0,34.0,48.6003664248212,1003.3961647251624,228.30528042185693,0.0,12.401837733157024,23.61505470816616,4.046288408063028,10.584044454640582,6.103612341937623,22.652130126953125,86.81286413209915,48.6003664248212,0.5598290865149692,6.942909489260172,0.5598290865149691,2.335251268589302
Track_454,454,454,3,1,0,0,0,1,3.0,27.0,30.0,1.901370891065583,486.0859341791616,253.1865651766092,0.0,0.8524334274340679,0.9265022118633822,0.7783646430047535,0.9265022118633822,0.1047490794884255,11.721028645833334,2.631369066731518,1.901370891065583,0.7225785675999141,0.6337902970218611,0.7435070899667201,0.8592050126142787
Track_455,455,455,18,1,0,0,0,1,18.0,27.0,45.0,36.49831153179996,1485.2509045480629,1419.2003172368036,0.0,7.091689464924352,35.422236673035535,0.1618471979533904,1.3039864323034442,10.270671689839224,21.172139485677082,125.18711946222444,38.02693703700253,0.2915500547387659,2.027683973988887,0.285923965511724,1.352858873879553
Track_456,456,456,33,1,0,0,0,1,33.0,28.0,61.0,62.90863919953983,850.685021705618,212.28195360928186,0.0,3.86813559311719,78.187857542806,0.2101514571953915,1.1834010563286592,13.60904171329584,19.353093927556817,123.99886174182721,62.90863919953983,0.5073323925385641,1.9063223999860555,0.49282719131617087,1.458267123393584
Track_457,457,457,69,0,0,0,0,0,68.0,28.0,96.0,170.7269809485837,533.1045956229808,1395.227834183699,0.0,8.9437109375765,49.37609579603688,0.156312420330046,2.0824208110036744,12.48994768977982,29.358119798743207,608.1723437552021,199.10939516638618,0.2807213821898217,2.5106908963027017,0.2807213821898218,1.446663798503012
Track_458,458,458,46,1,0,0,0,1,46.0,28.0,74.0,10.294817695227835,1235.762688291503,808.9529807217607,0.0,1.329517843710868,11.719018524119855,0.1443005332867307,0.5664948219843209,2.5848759441901117,51.51225612474524,60.29197336532957,13.438994289034452,0.17074939035164818,0.22380038467886595,0.16833199023053966,1.4201860811219553
Track_459,459,459,69,0,0,0,0,0,68.0,28.0,96.0,242.56572665771566,848.0812932281407,1216.7876180785076,0.0,8.401755040889515,62.7090140925937,0.07040576858789334,1.0688758544756636,15.466744864323843,35.883463541666664,571.3193427804871,300.1827176149122,0.4245711784887257,3.567143039084054,0.4245711784887258,1.5676537738774314
Track_460,460,460,68,0,0,0,0,0,67.0,29.0,96.0,38.19606090912247,797.9974993651604,1455.2718550249672,0.0,3.5827259854459594,19.354137612637235,0.11046760417866093,2.557399222043598,3.2292372691493925,76.97507072897518,240.04264102487926,42.80947745510132,0.15912198243629405,0.5700904613301861,0.15912198243629402,1.7896246281225985
Track_461,461,461,13,1,0,0,0,1,13.0,29.0,42.0,16.34482757066459,839.4029151656583,1075.8807383238768,0.0,2.829378558582327,8.377356606141575,0.450159017628245,2.1679517887819513,2.5607414728627216,26.446998009314903,40.27573860814077,16.70971912721803,0.40582316142455244,1.2572944285126608,0.4443712293990925,1.243597997067061
Track_462,462,462,67,1,0,0,0,1,67.0,29.0,96.0,244.052861507906,363.2429523873075,1241.0955111523858,0.0,8.398046560465952,85.37638855451003,0.05834992660703498,1.2892377143057112,17.68050766161289,54.16505637097715,625.2811359126225,357.8067971848767,0.3903090106048077,3.6425800225060594,0.4337413464285386,1.2961854297682567
Track_463,463,463,67,1,0,0,0,1,67.0,29.0,96.0,45.06028699317656,47.731487519761004,1341.2249690264744,0.0,4.335915772527471,75.90869342657436,0.2369663198997907,1.115666657545631,11.091610874118908,44.423933797807834,290.3258386727081,91.41461198077839,0.15520591346323193,0.672541596913083,0.1551094698781587,1.6856011115822982
Track_464,464,464,65,1,0,0,0,1,65.0,29.0,94.0,123.15093276353097,544.7280835977837,1506.61977086722,0.0,8.252544026704935,67.6271824134804,0.09477459842105133,0.64491382527621,16.450217805227773,30.227098670372595,546.629728711555,150.5490789416752,0.22529131932470348,1.8946297348235535,0.22958129380377734,1.4228622393390191
Track_465,465,465,3,0,0,0,0,0,2.0,29.0,31.0,0.604082760558028,446.5235766495396,512.0244881026329,0.0,1.4488955247166224,1.7072572931806536,1.1905337562525915,1.7072572931806536,0.3653787169605301,10.721333821614584,2.897791049433245,1.1905337562525915,0.20846318808120262,0.302041380279014,0.20846318808120262,2.9216675003376187
Track_466,466,466,67,1,0,0,0,1,67.0,29.0,96.0,26.994761125626642,544.5794535206969,877.130974380596,0.0,3.079811026234353,14.763371725916478,0.0869364226918641,2.108622705878043,2.9805035711778594,53.86864687791511,205.1365479507197,37.11779742080891,0.13159410838926489,0.40290688247203943,0.13082194947677314,1.3515350918559248
Track_467,467,467,25,0,0,0,0,0,24.0,30.0,54.0,119.14660693859982,43.5299721788665,163.8959897015484,0.0,13.325645202601672,55.67281203645958,0.785930699609255,7.487823173347305,16.069597824835526,36.53707275390625,319.81548486244014,134.3741474501669,0.3725479614905059,4.964441955774992,0.3725479614905059,1.3313849413715602
Track_468,468,468,52,0,0,0,0,0,51.0,30.0,81.0,411.11134907829995,456.4866359175179,1365.4651565199933,0.0,12.641470472694818,95.04876450292987,0.17875031241140363,2.2680798576303305,19.443224643779615,39.42166372445914,644.7149941074359,411.11134907829995,0.637663700760451,8.061006844672548,0.6376637007604512,1.1442193526848738
Track_469,469,469,3,0,0,0,0,0,2.0,30.0,32.0,22.02571605762353,1624.6167688661262,1432.6781434499214,0.0,11.156182301387384,14.13442954419373,8.177935058581037,14.13442954419373,4.211877642877012,83.52473958333333,22.312364602774768,22.02571605762353,0.9871529284208815,11.012858028811765,0.9871529284208815,0.3331289393839741
Track_470,470,470,31,1,0,0,0,1,31.0,30.0,61.0,19.12768023903814,161.88449112195315,569.752665774208,0.0,11.291717839364122,33.10196860564108,1.5173256355895774,8.937896995450092,8.44157926788184,66.25697572769657,346.29499740843227,51.731231388203476,0.05523521963119292,0.6170219431947787,0.054643762089393956,1.6261771950953672
Track_471,471,471,67,0,0,0,0,0,66.0,30.0,96.0,209.11035102627633,118.50571078795555,1551.298676471208,0.0,6.5926055536208485,69.55596229700215,0.2074841440305462,1.8540232552616316,13.074865771534283,32.66967044659515,435.1119665389761,210.84163647356115,0.4805897495525323,3.168338651913278,0.4805897495525324,1.4858433558546427
Track_472,472,472,14,0,0,0,0,0,13.0,31.0,44.0,323.1987850426204,189.90838422169105,1561.1112242731122,0.0,31.445950733741473,117.06053161613768,1.6576556575980592,13.842839557679387,38.562613138712926,51.60648454938616,408.79735953863917,323.1987850426204,0.790608788196128,24.86144500327849,0.7906087881961281,1.2736355898248284
Track_473,473,473,4,0,0,0,0,0,3.0,31.0,34.0,7.494288133113816,360.4890869920864,656.7620611565086,0.0,3.42412763776262,4.929807532325198,0.8639868854244522,4.47858849553821,2.2285960061497745,22.984024047851562,10.27238291328786,8.214685173655825,0.7295569291346768,2.498096044371272,0.7295569291346767,1.5347601431514386
Track_474,474,474,66,0,0,0,0,0,65.0,31.0,96.0,44.00403390314811,510.4121384941671,1345.344578567362,0.0,5.038090692885265,43.81255888693654,0.15132996624233075,0.6483170362546204,8.885672815248222,42.24481386126894,327.4758950375422,44.21203823948215,0.13437335257333502,0.6769851369715094,0.13437335257333502,1.3919784536418278
Track_475,475,475,4,1,0,0,0,1,4.0,31.0,35.0,25.40568822458442,393.96625474885957,875.2452338944418,0.0,7.545295409617593,10.217147405506072,3.5313711199908218,8.887367703355883,3.5391764107210726,30.832992553710938,32.85303363435885,27.45043435945303,0.7733133112558063,6.351422056146105,0.8417724835597928,1.201686917543263
Track_476,476,476,43,1,0,0,0,1,43.0,31.0,74.0,92.86139862401207,731.6446986446615,1571.3628425105485,0.0,6.087570957924096,72.80968737278113,0.17929956595331914,1.0460522465545805,13.846957834694393,28.060711527979652,262.49912752253664,93.19859695850627,0.3537588848406345,2.159567409860746,0.35475026489008243,1.7346794844815807
Track_477,477,477,64,1,0,0,0,1,64.0,32.0,96.0,78.1865123582093,1532.3062774854352,1314.3604589224951,0.0,8.090402109223241,55.18369717442264,0.2787623988704558,1.3470069985601574,13.438351151890311,30.102886199951172,513.4012389970314,110.45367154817694,0.15229124205261488,1.2216642555970203,0.1510016732300976,1.6687204771697774
Track_478,478,478,42,1,0,0,0,1,42.0,32.0,74.0,111.28320940172745,1615.49568262545,154.26440533972348,0.0,10.710353283708757,74.65192385844108,0.0799508042884633,3.4602998206741056,15.743148376861882,50.543804350353426,447.366606979378,128.85254283219743,0.24875171205359367,2.6496002238506535,0.2473868184984049,1.6508799541301744
Track_479,479,479,22,1,0,0,0,1,22.0,32.0,54.0,165.73816651015318,1385.38319015616,371.4337827242429,0.0,13.812907185153442,77.77708938154102,0.09243631116673229,5.952536526446107,18.838838753189552,27.84710693359375,321.05344328996284,165.73816651015318,0.5162323282123001,7.533553023188781,0.5453995254008575,1.675459589407933
Track_480,480,480,28,0,0,0,0,0,27.0,32.0,59.0,14.808726723377898,1060.793620652959,23.62976081260186,0.0,1.7936641849087223,22.477153975030678,0.16621340462274056,0.8750725490750064,4.16903377500859,40.49700927734375,48.428932992535515,21.606754258184008,0.3057826346424029,0.5484713601251073,0.30578263464240296,0.9624131297385371
Track_481,481,481,33,1,0,0,0,1,33.0,32.0,65.0,18.30283516975265,984.3153351184093,250.59019655931715,0.0,2.520823431887506,11.668748245797886,0.34409256623178497,1.8583583028760082,2.4392781300036646,21.79296875,82.41084193734275,25.854374929548026,0.22209256378752154,0.5546313687803833,0.2200199195883761,1.678300157276793
Track_482,482,482,3,0,0,0,0,0,2.0,32.0,34.0,2.7868128201546702,597.0487053916003,356.18207494032686,0.0,1.455895624094635,1.7072470548115926,1.2045441933776777,1.7072470548115926,0.35546460224180254,10.664286295572916,2.91179124818927,2.7868128201546702,0.9570785068770575,1.3934064100773351,0.9570785068770575,0.597335335999947
Track_483,483,483,64,1,0,0,0,1,64.0,32.0,96.0,511.3328538188907,749.3122298265822,1016.3482580415549,0.0,10.695386039481857,81.15530719896131,0.14772573251627788,2.9831504161170304,17.22626273729751,38.411773681640625,683.9590698499087,511.3328538188907,0.747607388160084,7.989575840920168,0.7470114506785233,1.6141769268352149
Track_484,484,484,3,0,0,0,0,0,2.0,32.0,34.0,0.823772169210072,1125.045718571327,1458.3551263358097,0.0,0.6832688312381222,0.981960139654359,0.38457752282188534,0.981960139654359,0.4224132993252071,11.5113525390625,1.3665376624762444,0.823772169210072,0.6028170257066678,0.411886084605036,0.6028170257066678,2.1822021992098652
Track_485,485,485,2,0,0,0,0,0,1.0,33.0,34.0,1.4962201575659808,1313.457063140381,646.5847684210107,0.0,1.4962201575659808,1.4962201575659808,1.4962201575659808,1.4962201575659808,NaN,11.023712158203125,1.4962201575659808,1.4962201575659808,1.0,1.4962201575659808,1.0,NaN
Track_486,486,486,2,0,0,0,0,0,1.0,33.0,34.0,1.1682520768137425,1533.3424791915934,36.31920353951996,0.0,1.1682520768137425,1.1682520768137425,1.1682520768137425,1.1682520768137425,NaN,15.387176513671875,1.1682520768137425,1.1682520768137425,1.0,1.1682520768137425,1.0,NaN
Track_487,487,487,57,0,0,0,0,0,56.0,33.0,89.0,479.35668551776433,738.9447394751761,1007.6221507110431,0.0,11.798413510905124,89.31622748309445,0.048028814652358934,2.5331010237833262,19.43385438051073,35.75561951754386,660.7111566106872,489.66190179341015,0.7255162573260695,8.55994081281722,0.7255162573260698,1.4559787954676575
Track_488,488,488,2,0,0,0,0,0,1.0,33.0,34.0,1.4374038394777902,1526.6830676605582,201.3176242984734,0.0,1.4374038394777902,1.4374038394777902,1.4374038394777902,1.4374038394777902,NaN,35.223907470703125,1.4374038394777902,1.4374038394777902,1.0,1.4374038394777902,1.0,NaN
Track_489,489,489,3,1,0,0,0,1,3.0,33.0,36.0,1.9541563955404941,635.6468585593614,661.556219510077,0.0,0.7424068563888272,0.911040543008595,0.5737731697690593,0.911040543008595,0.23848404669065004,15.503194173177084,2.058586882546714,1.9541563955404941,0.9492707896413742,0.6513854651801647,0.8773968876696485,0.32209642984158304
Track_490,490,490,53,1,0,0,0,1,53.0,33.0,86.0,46.02642410507532,1382.5800839330504,75.22665589645973,0.0,7.180670059128743,31.707167539100475,0.1900407830358533,1.8650595205682268,8.75484973931312,31.782669931087852,378.77711446552274,48.76136268544347,0.12151321277691597,0.8684230963221758,0.12093900557624908,1.6655752726121147
Track_491,491,491,3,1,0,0,0,1,3.0,33.0,36.0,92.28428875195425,239.60827596093267,1380.5009141845367,0.0,23.097616432963022,46.100220765099934,0.09501210082611268,46.100220765099934,32.53059501641013,14.243937174479166,92.29545363102598,92.28428875195425,0.9998790311046483,30.76142958398475,1.3318010398720002,0.24495421881054097
Track_492,492,492,40,1,0,0,0,1,40.0,33.0,73.0,41.611708250976015,1397.7391258003615,70.55440910660954,0.0,5.76346079352091,59.10795992211749,0.1454656830733575,1.136988661771942,12.314349697653963,41.77128448486328,226.0313488982673,57.29102413130174,0.18409706641933418,1.0402927062744003,0.18049792365098807,1.1598336460918244
Track_493,493,493,13,1,0,0,0,1,13.0,33.0,46.0,6.15825583703432,305.3017521563,1374.0970244791185,0.0,4.5963909180162705,18.922155347869882,0.03170468610954759,1.4580522119595418,6.737200819780531,24.524977463942307,55.92090673675021,18.092398687886394,0.1101243916881488,0.4737119874641784,0.10306172732336374,1.810620490324557
Track_494,494,494,2,0,0,0,0,0,1.0,33.0,34.0,12.587966070603995,364.3864131592669,665.3615334525921,0.0,12.587966070603995,12.587966070603995,12.587966070603995,12.587966070603995,NaN,20.2315673828125,12.587966070603995,12.587966070603995,1.0,12.587966070603995,1.0,NaN
Track_495,495,495,2,0,0,0,0,0,1.0,33.0,34.0,3.7743233942003345,1541.4778863048978,66.23462806658375,0.0,3.7743233942003345,3.7743233942003345,3.7743233942003345,3.7743233942003345,NaN,18.748138427734375,3.7743233942003345,3.7743233942003345,1.0,3.7743233942003345,1.0,NaN
Track_496,496,496,21,1,0,0,0,1,21.0,33.0,54.0,36.75533679551833,1379.7549037871615,84.59937383402038,0.0,3.4568512346743847,17.155262672127705,0.7011911520219914,1.453304193611458,4.6985491026142645,31.800173804873513,70.76096061710034,36.75533679551833,0.5194295904829183,1.7502541331199206,0.5063145661473003,1.0982513430854552
Track_497,497,497,5,1,0,0,0,1,5.0,33.0,38.0,5.709780082708485,1359.72090315891,77.67526753906621,0.0,1.3151854474632612,2.5320830966192323,0.4605486633320173,1.4860771807662452,0.9173693547178642,37.11199951171875,6.746818970619289,5.709780082708485,0.8462921722923278,1.1419560165416969,0.8682851674980966,0.774781176603165
Track_498,498,498,13,1,0,0,0,1,13.0,33.0,46.0,138.30539338145292,1393.0356635513406,374.4609708770774,0.0,14.729487205525697,63.83599460303202,0.39472989101272854,17.062599921591953,18.378534479908804,24.780076246995193,200.209868079797,138.30539338145292,0.6908020803766225,10.638876413957917,0.7222842360708113,1.817613777210825
Track_499,499,499,5,1,0,0,0,1,5.0,33.0,38.0,4.4666841863624125,1361.7384428735227,95.50692067573873,0.0,1.2615839925528733,1.856910720420567,0.7156530842282027,1.5973891123029689,0.5518451810850973,29.550390625,5.761989054439697,4.4666841863624125,0.7751983115831792,0.8933368372724825,0.7081073020471464,0.6572112545298877
Track_500,500,500,63,1,0,0,0,1,63.0,33.0,96.0,38.53418741969989,92.2973028922589,218.03951770537384,0.0,4.091988035468066,29.075600964686625,0.19979165613809316,2.4084127160009277,5.124440520905091,48.580155629960316,265.02884456319697,48.73564659599552,0.14539620199910464,0.6116537685666649,0.14947594256509114,1.566579303700633
Track_501,501,501,9,1,0,0,0,1,9.0,33.0,42.0,370.94892681053176,1591.4891312792136,192.9635321298692,0.0,48.423027339964,94.11316072743188,2.1708768077976037,50.16324717871798,34.81269178002331,36.743937174479164,428.6905446489047,370.94892681053176,0.8653069946162144,41.21654742339242,0.8511765927814264,0.36723464969499825
Track_502,502,502,2,0,0,0,0,0,1.0,33.0,34.0,1.006582630338713,1491.7236043333435,232.2996216297997,0.0,1.006582630338713,1.006582630338713,1.006582630338713,1.006582630338713,NaN,25.516632080078125,1.006582630338713,1.006582630338713,1.0,1.006582630338713,1.0,NaN
Track_503,503,503,5,1,0,0,0,1,5.0,33.0,38.0,2.880462560284579,487.62906270973383,247.1768279718695,0.0,0.8549521765397012,1.1013832864720199,0.4841418891285006,0.9906488818541227,0.26880615286977644,11.319482421875,4.410457588012928,2.880462560284579,0.6530983470090078,0.5760925120569158,0.6738301016889263,1.1744409975859271
Track_504,504,504,21,0,0,0,0,0,20.0,33.0,53.0,81.44993402781907,1038.7806945553841,1320.0627848815034,0.0,11.11242027645049,39.12449724718894,0.03921134966599188,2.6493827457153842,13.708941684891519,24.35147240048363,222.24840552900977,107.76919906762964,0.3664815224835776,4.072496701390953,0.36648152248357757,1.281435673986043
Track_505,505,505,63,1,0,0,0,1,63.0,33.0,96.0,201.90060886658756,439.3400136282922,1404.1023370842597,0.0,7.577677492847104,54.943630055354,0.03183115048666443,1.7448483070815806,13.793204149876608,38.28816925533234,469.98926847241114,201.90060886658756,0.4295855722893795,3.2047715693109136,0.42292266625704716,1.3611066286813536
Track_506,506,506,2,0,0,0,0,0,1.0,33.0,34.0,0.261371580366232,422.06836824210563,123.16545597036364,0.0,0.261371580366232,0.261371580366232,0.261371580366232,0.261371580366232,NaN,11.807464599609375,0.261371580366232,0.261371580366232,1.0,0.261371580366232,1.0,NaN
Track_507,507,507,4,1,0,0,0,1,4.0,33.0,37.0,1.324771685759032,902.9233019368284,542.2174752982087,0.0,0.5969855224666198,1.1257878768911118,0.19933316874981646,0.4658355217589312,0.47694844959755683,10.78070068359375,1.9902897361496759,1.324771685759032,0.6656175036715384,0.331192921439758,0.5547754660302947,1.7751692928008842
Track_508,508,508,6,0,0,0,0,0,5.0,33.0,38.0,105.15629756618134,1599.748860412197,610.8468387725412,0.0,22.25108836971988,69.51960060917197,1.1573894724075735,2.80641221046757,30.33633429224299,30.873372395833332,111.25544184859939,106.31355132446197,0.9451789127697862,21.031259513236268,0.945178912769786,1.1979229093882597
Track_509,509,509,13,1,0,0,0,1,13.0,33.0,46.0,2.6918633907525145,416.9028474294167,142.2502168672774,0.0,0.512468807599981,0.9964728867523376,0.19374146413372081,0.43168122732339387,0.26747477083991483,13.141934908353365,6.425001667160504,3.3466730353378384,0.4189669559949188,0.20706641467327033,0.4040566208175945,1.357812155932999
Track_510,510,510,21,1,0,0,0,1,21.0,33.0,54.0,4.8512097572319846,1298.608659272135,147.55655371439386,0.0,0.7164017118494,1.5954591123417263,0.09474137120199945,0.7865938781614861,0.4456235805537238,29.015023367745535,15.253411582817966,8.41459464856777,0.31804096617287736,0.2310099884396183,0.32245873316419515,1.136785258868111
Track_511,511,511,3,1,0,0,0,1,3.0,33.0,36.0,6.425124668610086,838.7034508105098,1077.3889245747616,0.0,3.3095346970767374,3.4695593096907373,3.1495100844627375,3.4695593096907373,0.22630897747221934,25.136210123697918,10.088628703844211,6.425124668610086,0.6368679884275878,2.1417082228700286,0.6471327297948463,0.9825106012159299
Track_512,512,512,46,1,0,0,0,1,46.0,33.0,79.0,46.329539046617796,1492.8198215771934,397.4187901319663,0.0,10.104857786147043,84.10865883744184,0.6034674832563118,6.601679758978277,13.5253436747862,36.31781669284987,455.32206785987324,144.34933133667758,0.10175113906597616,1.0071638923177781,0.09967125848109606,1.233826236177962
Track_513,513,513,63,1,0,0,0,1,63.0,33.0,96.0,99.15856395549879,72.32550333979002,364.5534423456779,0.0,7.894243200723628,72.31042622621985,0.17109290532733595,1.6742541833197984,15.357035406359833,27.285693940662203,514.6130729471777,100.28908718081291,0.19268566845303772,1.573945459611092,0.19937889162913244,1.6947783016986946
Track_514,514,514,48,1,0,0,0,1,48.0,33.0,81.0,34.28218497033047,1232.4866968158665,314.2965993721492,0.0,3.2843774058688355,31.03355940530237,0.05826564082832934,0.8741357614149144,5.844781742580968,24.19885508219401,154.8031722216768,34.74881476550823,0.22145660504449277,0.7142121868818848,0.21745740474455313,1.670888107253044
Track_515,515,515,3,0,0,0,0,0,2.0,33.0,35.0,1.3832217301286915,812.7310327872266,1079.0814624714158,0.0,0.7087414663512431,0.9397826702115736,0.47770026249091263,0.9397826702115736,0.32674160396628643,10.963887532552084,1.4174829327024863,1.3832217301286915,0.9758295484316877,0.6916108650643458,0.9758295484316877,0.46654051164523025
Track_516,516,516,13,1,0,0,0,1,13.0,33.0,46.0,65.12904603338262,1378.9548761653843,104.79342750382968,0.0,5.2996845189189905,32.54072263199156,0.3173338890645801,1.0970106577768441,10.4183725451392,29.158935546875,96.13693685901947,68.72462194866094,0.6774612148178952,5.00992661795251,0.9453254434425118,1.4589544319883507
Track_517,517,517,4,0,0,0,0,0,3.0,33.0,36.0,1.6410236261403264,1415.7523273324214,1085.6134940167885,0.0,1.4016712330990968,2.257879731702657,0.6498735119748104,1.2972604556198226,0.8090718191305577,12.076904296875,4.20501369929729,1.9461121296677617,0.39025404992486984,0.5470078753801088,0.39025404992486984,1.187813112440331
Track_518,518,518,5,1,0,0,0,1,5.0,33.0,38.0,1.8500560459017088,893.7100439887112,162.2710654004567,0.0,1.0113402097621602,1.9428799205562282,0.19593771658461298,1.595269605254544,0.8876399909077869,14.667724609375,4.356634435701897,1.9428799205562282,0.4246525783161438,0.37001120918034175,0.36586225447058845,1.2529284326444745
Track_519,519,519,3,0,0,0,0,0,2.0,33.0,35.0,1.3210770368560805,760.6188195714839,1087.6731499154353,0.0,1.1138681519518783,1.295386672648679,0.9323496312550776,1.295386672648679,0.25670595379131683,54.247111002604164,2.2277363039037565,1.3210770368560805,0.5930132011320646,0.6605385184280402,0.5930132011320646,1.9092675423819978
Track_520,520,520,63,0,0,0,0,0,62.0,34.0,96.0,7.2262021260500795,1160.004291815958,1079.7810648218456,0.0,1.1785329343217654,12.160714195245399,0.06393186898953182,0.5673958917090263,2.0203312449924646,55.36053466796875,73.06904192794947,13.163674597668999,0.0988955368153801,0.11655164719435612,0.09889553681538013,1.3432085932264435
Track_521,521,521,32,0,0,0,0,0,31.0,34.0,65.0,16.846803688005355,342.54220652231,1260.9939446315693,0.0,4.810229391466021,22.748323459478538,0.10134822419525559,1.5503289291151015,6.841940685261213,35.73726272583008,149.11711113544666,36.6098955493354,0.11297699881473024,0.5434452802582372,0.11297699881473025,1.5148518961635606
Track_522,522,522,3,0,0,0,0,0,2.0,34.0,36.0,3.046850640424743,112.98766819273321,1016.1994339726925,0.0,1.5703739830124162,2.0472060013753,1.0935419646495323,2.0472060013753,0.674342307342527,21.507161458333332,3.1407479660248323,3.046850640424743,0.9701035146354221,1.5234253202123715,0.9701035146354221,0.5151115957421051
Track_523,523,523,43,1,0,0,0,1,43.0,34.0,77.0,3.948422110032318,1625.2244300093837,813.6156590182578,0.0,7.651266485174604,70.31019139529681,0.19128417931589106,2.0664974262520017,13.499527769087713,62.57508743640988,331.2472987729304,47.58931219492435,0.01191986206275136,0.09182377000075158,0.01200112036074981,1.6458731185199187
Track_524,524,524,38,1,0,0,0,1,38.0,35.0,73.0,209.00339121837038,661.8326402158518,1544.1790043585588,0.0,13.337881076603061,90.30850487022042,0.13155618243272965,1.2467311726166719,24.486314246148417,28.96708117033306,509.10431925454657,209.00339121837038,0.4105315616343671,5.500089242588694,0.412366043076872,1.5268357452489703
