LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_156,156,156,2,0,0,0,0,0,1.0,8.0,9.0,4.758556376795566,1101.0590363562717,519.346095409657,0.0,4.758556376795566,4.758556376795566,4.758556376795566,4.758556376795566,NaN,18.4586181640625,4.758556376795566,4.758556376795566,1.0,4.758556376795566,1.0,NaN
Track_157,157,157,89,0,0,0,0,0,88.0,8.0,96.0,20.36906400855913,1092.8804675940958,1328.8369801147485,0.0,6.914766108746222,62.32605407935168,0.12259683078429567,2.2411667094398955,11.24421603391258,39.36711412065485,608.4994175696676,93.63623911464872,0.03347425391122426,0.23146663646089918,0.03347425391122426,1.3263368033803808
Track_158,158,158,88,1,0,0,0,1,88.0,8.0,96.0,90.48350421517965,670.9892822195922,176.98804894351363,0.0,6.68600895043877,42.538521711982895,0.07836979079529852,3.6680166855691634,8.342210587295105,36.72232333096591,617.2459524254323,90.67567838611598,0.14659230062121906,1.0282216388088596,0.1537870568871109,1.6057332934250426
Track_159,159,159,21,1,0,0,0,1,21.0,8.0,29.0,35.86216427684202,87.96917425430853,220.2205088162073,0.0,13.771420889269635,76.20826268883961,0.8369536616763917,7.480062567916115,17.292438151846156,36.97238304501488,290.98217584563963,72.90529270224027,0.12324522686869385,1.7077221084210488,0.12400478659044292,1.1560287615984184
Track_160,160,160,69,1,0,0,0,1,69.0,8.0,77.0,273.7918134477492,796.839250227823,193.01837318327765,0.0,11.736517534899724,76.83980680417751,0.2790341282867206,2.2419124799406585,17.65997481871411,25.410619763360508,798.5295635482461,274.56125095033934,0.3428699774510065,3.967997296344191,0.3380898366610836,1.4191165955601281
Track_161,161,161,89,0,0,0,0,0,88.0,8.0,96.0,86.21883579906148,1395.7880523328643,927.8046742786681,0.0,4.46824222877694,58.99690030430684,0.17430252376617386,1.4168646087760457,9.694881253001357,28.753038727835325,393.20531613237085,103.47905048433218,0.2192717958320693,0.9797594977166078,0.21927179583206938,1.4745310100356412
Track_162,162,162,37,0,0,0,0,0,36.0,8.0,44.0,415.664914956195,1400.5958966971295,942.4091713542595,0.0,17.77997835177966,110.23378539119334,0.9276228777221682,7.817526477021536,24.07313172987922,37.42302147117821,640.079220664068,427.16104988923684,0.6493960458909319,11.546247637672083,0.649396045890932,1.2613661009640131
Track_163,163,163,71,1,0,0,0,1,71.0,9.0,80.0,35.125482789827,854.0007551782428,1142.3476898448966,0.0,7.376352451815534,26.071494401906147,0.21239483645748614,5.419620474806871,6.9640972294113235,50.27212137571523,519.7653971728031,44.255446380844695,0.06757949448133241,0.4947251097158732,0.06706907146147918,1.4133721585052201
Track_164,164,164,65,1,0,0,0,1,65.0,9.0,74.0,198.63949050506625,675.1544372721139,421.1529591477685,0.0,7.718298962225255,39.28650443412431,0.29342218071660864,4.496389787702384,8.46970143896416,40.128583233173075,496.7107891079027,211.13272230484438,0.3999097560611169,3.0559921616164036,0.3959411492834081,1.6282827854489348
Track_165,165,165,54,1,0,0,0,1,54.0,9.0,63.0,125.40707207667533,410.7232889226797,1315.3874602906367,0.0,5.714537484762614,66.74659907650987,0.12565798183197796,2.679410563903012,10.523151480977972,26.583899603949654,317.2488598160577,141.91926772967906,0.3952955800988124,2.3223531866050986,0.40639390200825165,1.4993194070000686
Track_166,166,166,87,1,0,0,0,1,87.0,9.0,96.0,147.97664027503114,873.2177588139531,128.99986242616293,0.0,11.638035553649093,91.79453561519246,0.04704590889779146,2.0858802607664577,18.263916414954835,37.396767101068605,1000.9944999681375,230.21117046200118,0.14782962371895286,1.7008809227015074,0.14614845562730713,1.4435130906844347
Track_167,167,167,25,1,0,0,0,1,25.0,9.0,34.0,52.6054379275503,437.0934925934583,18.534191504370263,0.0,3.951152097382669,21.434905927232023,0.09592431635129957,2.463374290373347,4.771329393463974,46.44401611328125,116.2625562644161,59.04050621501308,0.452471024358949,2.104217517102012,0.5325579641684491,1.5057728440575264
Track_168,168,168,21,1,0,0,0,1,21.0,9.0,30.0,83.9003287540219,872.4388323534877,1303.573268022676,0.0,10.33085205628047,37.38768527213444,1.355641454404091,8.344064632063224,9.334849558712941,32.35466076078869,244.0047263977438,90.91242165152518,0.3438471458838007,3.995253750191519,0.38673032276777897,1.6895288083252347
Track_169,169,169,25,1,0,0,0,1,25.0,9.0,34.0,72.94164379851767,1208.6543122342582,686.121033678863,0.0,4.711776775154814,57.2462545584704,0.3561302754536013,2.0141794275148484,11.338285833979942,30.12485107421875,118.37362211918067,72.94164379851767,0.6161984612169654,2.917665751940707,0.6192283487039434,1.9198190624756093
Track_170,170,170,4,0,0,0,0,0,3.0,9.0,12.0,58.52816330282788,1196.6641722394254,58.465552603653805,0.0,23.53227122030761,59.81411602038716,3.914652283004684,6.868045357530985,31.45568039696423,41.00608825683594,70.59681366092283,58.52816330282788,0.8290482284928495,19.509387767609294,0.8290482284928496,2.365439986149611
Track_171,171,171,34,0,0,0,0,0,33.0,9.0,42.0,43.3295818651318,1417.650330711651,861.4818154498039,0.0,10.192573116339616,47.96639694770726,0.5486724920989635,2.8454743244393486,13.463111332040958,26.928465001723346,336.35491283920743,135.97439047226868,0.12882101676286578,1.3130176322767213,0.12882101676286584,1.7193732906990944
Track_172,172,172,9,0,0,0,0,0,8.0,9.0,17.0,132.14245004501367,673.0599948836417,694.2034684264803,0.0,18.37222652110397,48.225394417183125,1.2928277107114847,16.52189963238792,16.024054289690472,28.929945203993057,146.97781216883175,135.06852216311276,0.8990639341754736,16.51780625562671,0.8990639341754736,1.1722057148366594
Track_173,173,173,88,0,0,0,0,0,87.0,9.0,96.0,68.70073297358537,1421.120202191865,913.4824182938879,0.0,6.945105042293944,49.86557763534518,0.041110254423100984,1.8095667500729598,10.421605429415662,24.51879952170632,604.224138679573,119.27793160440618,0.1137007421181797,0.789663597397533,0.11370074211817967,1.407351418365623
Track_174,174,174,28,1,0,0,0,1,28.0,9.0,37.0,156.0038055651093,478.61875966474156,408.23918343521547,0.0,10.370301937634453,65.4613089529793,0.5362202620820795,2.702158834292383,15.226738755527482,26.37823704310826,281.9219426984556,156.0038055651093,0.5533581532246015,5.5715644844681895,0.5372615491790692,1.461382068954086
Track_175,175,175,17,0,0,0,0,0,16.0,9.0,25.0,33.472984282541496,1352.0436148762785,1604.9492859403751,0.0,8.103984998804606,24.235699527900536,0.1796577509584044,8.148610244912325,7.583681662110023,27.06667193244485,129.66375998087366,49.05811128543484,0.25815219524313504,2.0920615176588435,0.258152195243135,1.500146609771569
Track_176,176,176,33,1,0,0,0,1,33.0,9.0,42.0,183.95459669895305,203.61839333336343,275.46705369151755,0.0,9.82381612846024,79.81261820150091,0.23875056763136548,2.8416597151965677,17.714583797182794,34.620218912760414,315.18638722695806,188.62157733630588,0.5836375051518067,5.574381718150093,0.5674354696033798,1.2550149378153923
Track_177,177,177,88,0,0,0,0,0,87.0,9.0,96.0,15.897625172958767,466.44773797540677,1385.628417986321,0.0,3.7768344140105734,41.564462211138085,0.08740598428120426,2.1557613592319704,6.047215155924163,38.68079237504439,328.5845940189199,57.82686167790041,0.04838213800140423,0.18273132382711227,0.048382138001404236,1.3517966715553043
Track_178,178,178,88,0,0,0,0,0,87.0,9.0,96.0,132.46104184205288,153.8406293152773,320.28638260613064,0.0,3.182885539839652,71.96768951092126,0.19570403155722865,1.2797686399626473,8.071264268813334,52.464685613458805,276.91104196604977,144.91885917589858,0.4783523289703018,1.522540710828194,0.4783523289703019,1.4333196206105348
Track_179,179,179,7,0,0,0,0,0,6.0,9.0,15.0,29.974347592711492,424.15977264693447,1121.0268857611488,0.0,5.980754258216548,26.76227464314528,0.6210328154864673,1.9566694501721102,10.207324587491865,22.481741768973215,35.88452554929928,29.974347592711492,0.8353000947868684,4.995724598785249,0.8353000947868684,1.456160555897206
Track_180,180,180,46,1,0,0,0,1,46.0,9.0,55.0,422.79870651981776,523.6001727450227,443.10550963739115,0.0,17.025391516941827,120.42562075699063,0.2930141903038885,2.35833582050732,29.261647805306243,19.79094397503397,768.2126084199965,427.97550227832943,0.5503667889406283,9.19127622869169,0.5398569671390832,1.643695582157539
Track_181,181,181,87,1,0,0,0,1,87.0,9.0,96.0,466.4658477665271,675.4812456476718,772.4409198725001,0.0,8.425802881064424,85.98966442402487,0.2657496206770641,2.8866675745467374,16.659698037354158,37.13063908719469,727.8842705890331,478.5780385242513,0.6408516664181302,5.3616764111095065,0.6363401193682057,1.7626768794060528
Track_182,182,182,87,0,0,0,0,0,86.0,10.0,96.0,9.185204531461332,1269.9409802014982,1151.8502161250942,0.0,7.10522519591199,39.43325397193551,0.16572367566954505,2.2854041228415785,9.674850123150735,28.021289343121406,611.0493668484307,96.32063756239039,0.01503185344718588,0.10680470385420154,0.015031853447185871,1.5712192550032273
Track_183,183,183,87,0,0,0,0,0,86.0,10.0,96.0,423.069097758681,414.64671955553627,1108.201751193945,0.0,6.561123228254457,76.61895951828319,0.062164448784797724,0.6565283707778238,17.373485668893704,41.19572781968391,564.2565976298832,440.13917498122015,0.7497813929615541,4.919408113473034,0.7497813929615539,1.074503044123138
Track_184,184,184,64,0,0,0,0,0,63.0,10.0,73.0,26.428916977688676,934.8079681797564,689.1761188838703,0.0,2.926644341356692,26.551464564318632,0.020757054716738464,0.8600758699814302,5.4765425768892575,80.08787631988525,184.37859350547163,58.93184575156244,0.14334048478845984,0.41950661869347106,0.14334048478845987,1.5318033228417394
Track_185,185,185,87,0,0,0,0,0,86.0,10.0,96.0,70.58169862447,1097.1912386684628,1552.7441881609086,0.0,3.8007233564244345,15.13673131448915,0.05658742437115185,2.637725047608068,3.3705822230734204,27.511064200565734,326.8622086525013,74.30502995939926,0.21593716482381076,0.8207174258659301,0.2159371648238107,1.705327292272024
Track_186,186,186,13,1,0,0,0,1,13.0,10.0,23.0,46.86646779014252,54.50326721981174,786.8781096639885,0.0,10.513963233485832,30.433494680461045,1.299754821991886,4.057859219082771,11.51927523695479,40.40231557992789,134.4644005374378,61.83928038000717,0.3485418267052318,3.60511290693404,0.3428881028851372,1.0395163905773248
Track_187,187,187,44,0,0,0,0,0,43.0,10.0,53.0,127.53832909036552,890.2742985384317,45.61385236813376,0.0,8.127150610496047,57.03817530712114,0.03570034808316917,1.3827422359311616,14.218608838074559,56.78943009810014,349.46747625132997,135.92073738837436,0.3649504968486467,2.9660076532643145,0.36495049684864667,1.5778971442724432
Track_188,188,188,5,1,0,0,0,1,5.0,10.0,15.0,15.172541038129912,1257.9206660375255,934.0106968360694,0.0,4.77533808196539,7.660876058454266,3.0249708150271983,4.783202274306281,2.0572397053164595,18.798974609375,22.126323142888754,15.172541038129912,0.685723558322263,3.0345082076259824,0.6354541093302167,1.132692960488174
Track_189,189,189,26,0,0,0,0,0,25.0,10.0,35.0,29.838186399648517,906.5527226802307,71.45940868135173,0.0,7.633051855571693,62.193902724567245,0.2739664486829635,1.7000758211202465,13.696617159010199,29.09027334359976,190.8262963892923,82.62297259088501,0.15636307450403783,1.1935274559859408,0.15636307450403783,1.2797466590501485
Track_190,190,190,54,0,0,0,0,0,53.0,10.0,63.0,10.102674638132084,503.75762495208704,1275.41914337788,0.0,0.7810099549563359,7.782887547589233,0.09708355996348846,0.5551627772508002,1.0455367722786602,14.35417005750868,41.39352761268579,10.316166448046562,0.24406411390354513,0.19061650260626575,0.24406411390354507,1.715644627612105
Track_191,191,191,86,1,0,0,0,1,86.0,10.0,96.0,31.76946455431824,514.7368066663029,1236.3543926805355,0.0,1.9463290983429655,9.168708931894527,0.0357312285460455,1.2121866328052793,1.9483695842467141,20.37535059729288,165.4737045876981,35.6543736261164,0.19199101533066235,0.36941237853858416,0.1897995456436882,1.775146344534593
Track_192,192,192,87,0,0,0,0,0,86.0,10.0,96.0,82.60752713774956,1294.8060812771103,960.8289794652603,0.0,4.066490563785154,44.804737274769366,0.08285448298957171,1.2535514549000366,7.463265585085275,49.54496958063937,349.7181884855233,85.19139314340595,0.23621169804031833,0.9605526411366228,0.23621169804031839,1.5227283142757826
Track_193,193,193,2,0,0,0,0,0,1.0,10.0,11.0,13.923330887908755,34.845473304696675,1653.520787722915,0.0,13.923330887908755,13.923330887908755,13.923330887908755,13.923330887908755,NaN,78.06320190429688,13.923330887908755,13.923330887908755,1.0,13.923330887908755,1.0,NaN
Track_194,194,194,3,0,0,0,0,0,2.0,11.0,13.0,3.90434994907622,1445.4326239645181,44.90662403613407,0.0,2.1010211251979327,3.4774166901800703,0.7246255602157954,3.4774166901800703,1.9465172751879174,17.368489583333332,4.202042250395865,3.90434994907622,0.9291553288661959,1.95217497453811,0.9291553288661959,1.0225924667866377
Track_195,195,195,62,1,0,0,0,1,62.0,11.0,73.0,77.39013363927026,1356.3985995962753,1450.4330638338652,0.0,4.539246597794189,49.02611042768645,0.06378851599423198,2.5861727286942697,7.961711088263554,32.01519283171623,286.39561889323267,77.39013363927026,0.2702210806797329,1.2482279619237138,0.2749857129441437,1.5980128148376755
Track_196,196,196,3,0,0,0,0,0,2.0,11.0,13.0,8.51361244109705,1468.2458575353328,50.482572056403335,0.0,7.794065174671288,11.496410871414815,4.091719477927761,11.496410871414815,5.235907496928362,31.219645182291668,15.588130349342576,11.496410871414815,0.5461599467222898,4.256806220548525,0.5461599467222898,2.5190034124881073
Track_197,197,197,54,1,0,0,0,1,54.0,11.0,65.0,86.55314124624651,814.3116976092713,1434.8614763669038,0.0,8.71890239701905,101.1745038966946,0.2880288281350813,2.948170456696833,17.389328045298953,27.143243860315394,462.4425933837424,135.8487471949795,0.18716515841010195,1.602835949004565,0.18383460165267668,1.232905541595487
Track_198,198,198,85,1,0,0,0,1,85.0,11.0,96.0,93.57073803682478,703.6698393550918,1041.8325101749804,0.0,8.74840106795734,94.85779033392798,0.5310745657943056,2.9053633892461814,16.38211953880801,23.35865047679228,779.0062653189915,127.99879055413653,0.12011551408833529,1.1008322121979386,0.1258323896728904,1.8481754711173897
Track_199,199,199,76,1,0,0,0,1,76.0,11.0,87.0,84.54140494434616,288.1943775333195,475.6155679165083,0.0,3.0797008805235127,52.096202732829695,0.08307952485965013,1.1727946041048865,6.480036441114714,28.40465023643092,231.4477568837289,84.54140494434616,0.3652720859455844,1.1123869071624495,0.3611996587711976,1.232477862561317
Track_200,200,200,86,0,0,0,0,0,85.0,11.0,96.0,11.348006130685082,245.15663111742995,1436.3336550697957,0.0,1.6656872743003652,32.61564644417598,0.1057055260414894,0.5673177707229098,4.781999174631523,26.493579953215843,141.5834183155311,27.0873958253892,0.08015067206101108,0.13350595447864802,0.0801506720610111,1.5533487111384738
Track_201,201,201,3,0,0,0,0,0,2.0,11.0,13.0,15.100503633103122,1514.2365550779202,102.71280945942449,0.0,7.57217979522154,13.803991191653903,1.3403683987891781,13.803991191653903,8.813112194985864,13.916158040364584,15.14435959044308,15.100503633103122,0.9971041391959793,7.550251816551561,0.9971041391959793,0.268553950789825
Track_202,202,202,54,1,0,0,0,1,54.0,11.0,65.0,41.221504389617465,1411.1129330300207,1401.4032391121755,0.0,6.970715368219587,49.106256840216794,0.0851088991879076,1.8019093609417953,11.772930045365353,28.173600938585068,385.6931642549733,100.89623117536016,0.10687641941812283,0.7633611924003234,0.10950973495210951,1.5883133016440527
Track_203,203,203,85,1,0,0,0,1,85.0,11.0,96.0,21.24395670151957,1244.077297140624,1116.9003792508481,0.0,6.095878743598942,46.14150488647146,0.06283000114123917,1.7144778779181515,9.444495982900024,33.42178452435662,520.734103508867,60.23045652344149,0.0407961694046371,0.24992890237081844,0.040999651220631574,1.3453407535329864
Track_204,204,204,28,0,0,0,0,0,27.0,11.0,38.0,39.61086828038885,377.79228977018664,1257.2434036809098,0.0,4.1318026109563935,42.07766567931021,0.15326683685793516,2.067296506672654,8.681468115066053,28.801751273018972,111.55867049582261,39.61086828038885,0.35506759003435867,1.4670691955699573,0.3550675900343586,1.3916421151767286
Track_205,205,205,85,1,0,0,0,1,85.0,11.0,96.0,85.94473788355059,959.4501862739389,67.7064355244414,0.0,7.27399975595382,92.34701605662305,0.22075550957565768,2.1999586313173873,13.505083613966805,24.085595703125,611.5981171795798,131.89096617801084,0.14052485687805863,1.0111145633358893,0.13900393143514816,1.5394705558903041
Track_206,206,206,17,1,0,0,0,1,17.0,11.0,28.0,84.9059314321024,400.2873560353587,286.6663053547813,0.0,15.544964131438467,45.3127955073923,2.624030702329419,7.963618372484337,15.88768395900762,22.96600341796875,278.954636465045,127.82338472667591,0.3043718237059728,4.994466554829553,0.3212916101059788,1.3962519221058283
Track_207,207,207,85,1,0,0,0,1,85.0,11.0,96.0,166.033482865816,125.05092330857018,956.2037787350538,0.0,4.550221096867379,63.77289250117031,0.10695693087412844,0.7141137884943842,11.008515382965431,32.80901094324449,404.5377834449306,171.6762255072434,0.4104276279261762,1.9533350925390118,0.4292835558878215,1.3185622180207464
Track_208,208,208,86,0,0,0,0,0,85.0,11.0,96.0,24.817829175170058,190.86737238902313,1116.5411635472658,0.0,4.1201917122670775,34.15031921101498,0.36095748566617214,2.6175862855757734,6.0632029647554475,27.427674759265987,350.2162955427016,61.58430713811111,0.07086429012879568,0.29197446088435364,0.07086429012879568,1.4472284473476666
Track_209,209,209,86,0,0,0,0,0,85.0,11.0,96.0,919.0213924343692,1206.5104987241084,1108.251640446583,0.0,14.17035734765937,106.27149598146448,0.04801260451573468,1.1304170612094995,27.183219930951516,28.40614496275436,1204.4803745510467,992.5546099983662,0.7630023799905595,10.812016381580815,0.7630023799905596,1.4834394745129442
Track_210,210,210,57,1,0,0,0,1,57.0,11.0,68.0,394.94634517336925,566.670821948373,511.41399768544,0.0,10.571433407800427,89.8829383318291,0.12421719470182656,1.7885540813990068,21.032913955910914,36.013653671532346,672.9972997645307,427.6096991747276,0.586846849625628,6.928883248655601,0.6554346020420401,1.4406316532605665
Track_211,211,211,43,0,0,0,0,0,42.0,11.0,53.0,189.74345078732958,204.68841543243167,744.7331113009463,0.0,11.597777905409842,81.90110635400106,0.6647646547335987,6.19923036431775,16.929224361851958,28.931051564771074,487.10667202721345,220.77000766485426,0.38953161942468545,4.517701209222133,0.3895316194246855,1.6013656614112872
Track_212,212,212,54,1,0,0,0,1,54.0,11.0,65.0,277.5910917071108,800.6419129929052,1431.7934696591242,0.0,7.733152868936568,78.26314553909378,0.11918859513929865,2.7142018774382106,16.533729516711652,23.23604781539352,475.3100300818221,277.5910917071108,0.584021110724983,5.1405757723539045,0.6647451381703794,1.534278769463769
Track_213,213,213,17,1,0,0,0,1,17.0,12.0,29.0,183.8305978358431,830.8332634490467,401.08098386562244,0.0,14.834504848845633,60.06035533712493,0.7582529487010563,7.849033270666387,17.58187250901208,15.714667825137868,265.65581035889795,199.979918874878,0.6919878680142176,10.813564578579005,0.7289467824347691,1.3576785900485406
Track_214,214,214,84,1,0,0,0,1,84.0,12.0,96.0,68.03037385959286,1269.346488421988,1267.7858574030604,0.0,5.128469259204406,33.40460347453193,0.1426191064469046,2.1794521973220875,7.253201425993534,36.66399492536272,427.38296122079805,103.43068364237108,0.15917895665579998,0.8098854030903911,0.15791951987171138,1.5857952318914437
Track_215,215,215,25,1,0,0,0,1,25.0,12.0,37.0,83.49215812330908,1631.3037334272103,304.02556091326977,0.0,11.821346644848358,65.2986256253935,0.6537076180461892,5.6514996726607585,14.900215204625118,51.54847900390625,300.8436303700003,83.49215812330908,0.27752676039916185,3.339686324932363,0.28251318781754614,1.6615583643174205
Track_216,216,216,62,1,0,0,0,1,62.0,12.0,74.0,10.67281326088467,1348.1915389232508,1026.9772771590046,0.0,3.519742888609863,26.765881346031897,0.21547553842238107,2.1479181893546224,4.404459490938573,15.194280808971774,215.68393258672782,25.404651302768684,0.049483580593529225,0.17214214936910757,0.04890759206479875,1.980985287479458
Track_217,217,217,5,0,0,0,0,0,4.0,12.0,16.0,2.771193791492098,718.7519933610895,279.67695568573964,0.0,31.923709503691256,63.709491373543706,0.6853779206862501,62.486987560170036,36.00074384776648,19.42613525390625,127.69483801476501,61.71333630333877,0.021701690017976078,0.6927984478730245,0.021701690017976075,2.108665971254638
Track_218,218,218,84,1,0,0,0,1,84.0,12.0,96.0,30.488455442878948,1305.4215813227518,1043.2993402332645,0.0,1.9166897401530618,27.75676448080542,0.04572019493630951,0.957514788750453,3.7208104174215006,36.42222885858445,160.40105724474836,46.6996646473071,0.190076399536183,0.36295780289141605,0.18936700880051208,1.487973510290516
Track_219,219,219,12,1,0,0,0,1,12.0,12.0,24.0,8.174710615995716,1573.5931223011391,1062.6427897951482,0.0,5.541967144188515,22.353763935748606,0.7352720877420037,2.049658528581955,6.766259886055575,21.056020100911457,72.67349955169331,34.81255090918055,0.112485440585959,0.6812258846663096,0.12292131420892038,1.6171777902254447
Track_220,220,220,84,1,0,0,0,1,84.0,12.0,96.0,288.68428860463905,1252.519796155627,1254.0200543459787,0.0,9.787977221750866,71.69734810382262,0.08632466163982541,3.7222682398260662,14.40361840637924,38.90963890438988,819.6955833642866,289.23248246439744,0.3521847554915309,3.4367177214837983,0.35111623613576826,1.4212348326267676
Track_221,221,221,8,1,0,0,0,1,8.0,12.0,20.0,3.045736885895311,1363.0868828345742,310.4325060748359,0.0,2.911072081560789,4.037626706111159,1.5157661891002847,3.192925834325897,0.8709459705977396,22.02495574951172,22.65868019307172,5.558728112009803,0.1344181064361638,0.3807171107369139,0.13078244030728023,1.3270611747075671
Track_222,222,222,8,1,0,0,0,1,8.0,12.0,20.0,35.065184634666196,1593.7382542381024,1057.5800434086723,0.0,9.155707197967661,28.93377422689923,1.1248052394670436,5.658714534179021,9.97201039577314,15.729087829589844,65.21475562524067,35.065184634666196,0.5376878943803723,4.383148079333274,0.4787339726532784,1.70210600176123
Track_223,223,223,81,0,0,0,0,0,80.0,12.0,92.0,160.3765944666361,373.9631245269992,433.50391377826526,0.0,8.572784928136013,97.47064844193292,0.12613546303172168,1.1905693277992706,16.87723730568654,47.29218056761188,685.8227942508811,189.88436475781947,0.23384552950272558,2.0047074308329513,0.2338455295027256,1.1794539733455307
Track_224,224,224,85,0,0,0,0,0,84.0,12.0,96.0,349.19038028162333,1265.772041387262,1003.6880406877551,0.0,10.194693970258065,69.68016583412071,0.27598840819433584,2.383082769646113,15.720120267116679,34.96715303308824,856.3542935016777,372.6395105372993,0.4077639160933794,4.157028336685992,0.4077639160933796,1.1990510626265152
Track_225,225,225,41,0,0,0,0,0,40.0,12.0,52.0,60.86612605635069,1124.3433373629546,1316.2229975912253,0.0,12.323856446482395,85.85773060542721,0.9942114148231701,5.339900085928824,16.418884580759382,38.89907018149771,492.9542578592958,122.30848857394616,0.12347215808758413,1.5216531514087672,0.12347215808758415,1.5263988182615196
Track_226,226,226,85,0,0,0,0,0,84.0,12.0,96.0,61.28913156751316,268.2110497042613,1099.0427200496706,0.0,2.6815954729015377,20.06604466006591,0.17147530462614527,1.4456827195049482,3.837260293061102,47.72419720818014,225.25401972372921,75.99012638287084,0.27208895824670914,0.729632518660871,0.27208895824670926,1.6731000044549849
Track_227,227,227,13,1,0,0,0,1,13.0,12.0,25.0,83.67798500135966,1246.7723685274252,755.2021193321104,0.0,10.889923609715282,36.65619131135135,1.0002325435109702,3.3648866218430653,12.259344734075086,24.876727764423077,133.01814341317785,85.49877212177282,0.6290719660809057,6.436768077027666,0.5910755949917958,1.1912614937248023
Track_228,228,228,22,1,0,0,0,1,22.0,12.0,34.0,83.24072972744183,214.7705041896141,1112.285320986852,0.0,9.242806329460423,49.98851466361042,0.8612994040280385,2.8693039638392808,12.904857974790984,33.38768976384943,209.06542059089685,83.24072972744183,0.39815637369476253,3.7836695330655377,0.4093637146767329,1.429099412159411
Track_229,229,229,4,1,0,0,0,1,4.0,12.0,16.0,76.11940153749647,1368.9199556964804,329.13075886089996,0.0,18.998111849851306,34.904724812789304,2.4254370243118553,19.664173712452758,16.249885003140612,15.471755981445312,76.65850926200667,76.11940153749647,0.9929674118411614,19.029850384374118,1.0016706152050083,0.19469682231790564
Track_230,230,230,4,1,0,0,0,1,4.0,12.0,16.0,12.400254048237583,1382.957006908987,355.1370979131831,0.0,2.370077849536745,5.946115501158028,0.334270963071678,0.8298470843805292,3.106836475800211,17.933242797851562,13.056349049768261,12.400254048237583,0.9497489689476153,3.100063512059396,1.3080007108902914,0.9224830322272431
Track_231,231,231,4,1,0,0,0,1,4.0,12.0,16.0,55.936978471123865,1330.9055866096212,340.5420672642573,0.0,12.581468718482874,23.69330305303926,1.2283703654840838,12.822732736925282,11.234409481990697,26.491409301757812,61.43770920848788,55.936978471123865,0.9104665390648377,13.984244617780966,1.1114954009492817,0.6836027724089706
Track_232,232,232,58,1,0,0,0,1,58.0,12.0,70.0,164.43046188205378,1431.499220429118,917.6393814467764,0.0,8.558130488954072,77.10123007475173,0.0721070364320154,1.3722930483653002,16.715519181375395,22.821915199016704,488.15299244360284,199.3793614791319,0.33684206473660144,2.8350079634836858,0.3312648676183208,1.4994354589792978
Track_233,233,233,85,0,0,0,0,0,84.0,12.0,96.0,103.05536945472761,1401.650849894575,847.4244106758299,0.0,8.169286724505083,69.50409055424508,0.2388139079330531,3.2274564901827643,12.404154155915355,29.34916130514706,686.220084858427,107.39749533284619,0.15017830536975438,1.2268496363658048,0.15017830536975438,1.4918200072626882
Track_234,234,234,68,1,0,0,0,1,68.0,12.0,80.0,8.43145883299388,515.0921404813829,425.64977230432424,0.0,2.3156696431644614,26.43143535158736,0.0643883888160466,0.8179268791973594,4.227431805933905,35.61572714412914,156.57730599356984,27.77515435796594,0.05384853685846488,0.1239920416616747,0.05354478866520627,1.6577240677875271
Track_235,235,235,30,1,0,0,0,1,30.0,12.0,42.0,112.61151254072635,1019.617915763465,755.3999501179106,0.0,8.71527787782027,35.795243501925576,0.28052435771301165,4.123419384465515,10.59215925073081,25.26170654296875,280.6715606910255,141.23309600126225,0.40122167085069804,3.7537170846908783,0.4307053816658913,1.3220637056342193
Track_236,236,236,84,1,0,0,0,1,84.0,12.0,96.0,53.960841763051306,832.1273387699783,454.18308875847487,0.0,2.587258626789636,50.01862860941025,0.06372158368728334,1.0748576434517843,5.923614997206844,35.625777471633185,218.77594962512975,55.73924109300907,0.24664887459299173,0.6423909733696584,0.24829020443416605,1.5966579250086848
Track_237,237,237,84,1,0,0,0,1,84.0,12.0,96.0,76.19152311668849,1083.8291183287572,794.6489255361381,0.0,4.665931570209824,22.267361425554917,0.17152410292561399,3.1364544933188294,4.683135638121905,64.15526035853794,409.53968175297035,108.77603957206483,0.18604185750831917,0.9070419418653392,0.1943967519061901,1.559574632839635
Track_238,238,238,40,0,0,0,0,0,39.0,12.0,51.0,21.241477868074547,381.12425771891907,454.7269996736124,0.0,5.261448783156814,21.907655413905484,0.2807029995104967,4.130199317866115,4.5165372605945375,45.88897552490234,205.19650254311566,28.12543701307573,0.10351773838645867,0.5446532786685782,0.10351773838645863,1.4455363487637782
Track_239,239,239,63,0,0,0,0,0,62.0,12.0,74.0,155.9224193512544,845.41406743849,1131.196106614002,0.0,8.098100700905071,61.64952649084833,0.5051157984788741,4.830556400446385,11.318042947749278,36.88289291139633,502.08224345611444,155.9224193512544,0.31055155083349034,2.514877731471845,0.31055155083349034,1.4752522859177766
