LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_208,208,208,77,1,0,0,0,1,77.0,19.0,96.0,26.863379356053418,619.5060364980636,486.2007934894124,0.0,4.49590912520887,52.940649890378914,0.27304312144210013,1.5585025115440911,10.716057813564428,24.02302848518669,342.73973332102355,60.08331553332913,0.07837836335973372,0.3488750565721223,0.07759833369761769,1.5292821362672278
Track_209,209,209,21,1,0,0,0,1,21.0,19.0,40.0,48.03403503614075,489.9976171894684,951.54893572442,0.0,7.192958336800102,49.807155728578984,0.7853861810419182,2.854857577694315,11.343623539027075,18.86739966982887,159.28087836078157,51.48268204962794,0.30156811998073324,2.287335001720988,0.31799642019594176,1.6955873651009161
Track_210,210,210,11,1,0,0,0,1,11.0,19.0,30.0,25.214248475768876,1165.3710821363716,1321.9619810022223,0.0,4.571179672042478,14.236905589741431,0.9463804944654118,3.423975425114864,4.473182998558322,16.00948819247159,48.07880243995454,26.231248586861962,0.5244358677040442,2.2922044068880796,0.5014470161624351,1.5954355833202762
Track_211,211,211,3,0,0,0,0,0,2.0,19.0,21.0,31.520241691392517,1068.818178906724,954.6739774254091,0.0,15.87108196006669,27.064637942957162,4.677525977176216,27.064637942957162,15.830078682186207,19.606343587239582,31.74216392013338,31.520241691392517,0.993008597986601,15.760120845696258,0.993008597986601,0.3345735029367975
Track_212,212,212,78,0,0,0,0,0,77.0,19.0,96.0,53.70016265002447,33.601291429708766,24.1937880399176,0.0,2.548922056735778,52.54215113116365,0.13329555513709473,1.3931610241722465,6.178409542298527,37.799947885366585,196.26699836865487,60.22867226104432,0.2736077032632743,0.6974047097405774,0.27360770326327427,1.6461667053355518
Track_213,213,213,78,0,0,0,0,0,77.0,19.0,96.0,37.61345939141438,1064.8369419557064,997.2576786347842,0.0,2.8362811484885007,33.0813859869619,0.1014423858984061,0.9759412466538724,5.921971259302054,35.939399914863785,218.39364843361463,47.294895605732854,0.17222780818576686,0.4884864856027842,0.1722278081857669,1.488948974051881
Track_214,214,214,16,0,0,0,0,0,15.0,19.0,34.0,328.1342725450332,858.7590972933018,1414.4261371387524,0.0,31.39007552732747,70.7515106775691,0.9841294309221126,33.82952872485005,24.4633907213635,25.978801727294922,470.8511329099121,328.1342725450332,0.6968960030256847,21.87561816966888,0.6968960030256849,1.0163080743466637
Track_215,215,215,9,1,0,0,0,1,9.0,19.0,28.0,507.0135489566908,990.6447231201705,1149.2100827628847,0.0,60.638751329039074,130.5485519308911,2.308180991226702,50.937059828216476,48.43438622013184,22.3699951171875,526.1528915844181,507.0135489566908,0.9636239904144736,56.33483877296564,0.9290237272083742,0.8140891939754579
Track_216,216,216,20,0,0,0,0,0,19.0,19.0,38.0,183.40699529607642,326.82113848666336,154.66005034248818,0.0,19.014407419142703,63.95811449275211,1.3655771129359033,6.2679007001800064,20.475805165068945,20.916204833984374,361.27374096371136,183.40699529607642,0.507667661665172,9.652999752425075,0.5076676616651721,1.5430521939320327
Track_217,217,217,3,1,0,0,0,1,3.0,19.0,22.0,45.25229747225462,962.0336307868293,968.3859672825347,0.0,11.70402713088662,22.638208897313152,0.7698453644600899,22.638208897313152,15.463268147533004,13.506612141927084,46.046263159086394,45.25229747225462,0.9827572177987889,15.084099157418207,1.2887956417677522,0.8053157584993142
Track_218,218,218,58,1,0,0,0,1,58.0,19.0,77.0,39.04727443665285,310.0446868263888,134.6577163295608,0.0,3.8423660575332015,36.714850536257515,0.12417634855721289,1.159277731546561,7.158782758048136,21.12562192719558,228.1206421211174,52.349365627729945,0.17116940437122413,0.6732288695974629,0.17521205931890718,1.661444860213038
Track_219,219,219,2,0,0,0,0,0,1.0,19.0,20.0,0.4329906907223273,1108.2915176369775,592.172710558129,0.0,0.4329906907223273,0.4329906907223273,0.4329906907223273,0.4329906907223273,NaN,19.39923095703125,0.4329906907223273,0.4329906907223273,1.0,0.4329906907223273,1.0,NaN
Track_220,220,220,19,1,0,0,0,1,19.0,19.0,38.0,43.73427605268379,761.3537915051259,1007.8047208504297,0.0,12.096497744751296,56.724203119167406,0.5669904004672761,6.577645709752781,14.910885983544569,21.2596146432977,231.27335034781402,89.32782581820683,0.189102099255757,2.301804002772831,0.19028681287289043,1.4241968673239878
Track_221,221,221,2,0,0,0,0,0,1.0,19.0,20.0,2.337141244290738,1119.9422637992388,153.54336954588183,0.0,2.337141244290738,2.337141244290738,2.337141244290738,2.337141244290738,NaN,13.94732666015625,2.337141244290738,2.337141244290738,1.0,2.337141244290738,1.0,NaN
Track_222,222,222,7,0,0,0,0,0,6.0,19.0,25.0,7.905323714126315,310.8240954041656,159.93541320227138,0.0,10.881258355723595,28.722408820515028,1.6425862389355084,8.082285858527676,10.862463792780805,14.462132045200892,65.28755013434156,24.893778915343166,0.12108470447825974,1.3175539523543858,0.12108470447825971,1.250955435094442
Track_223,223,223,6,0,0,0,0,0,5.0,19.0,24.0,0.9129775251869268,1192.211768944531,165.8944693481429,0.0,8.754313886792902,17.135352909781155,3.1933023379271535,5.149203577869738,6.683787721115467,20.762654622395832,43.77156943396451,13.539891321217857,0.020857774509645585,0.18259550503738536,0.020857774509645585,2.3456235829379297
Track_224,224,224,9,1,0,0,0,1,9.0,19.0,28.0,59.60016372421869,1418.342611673297,614.4463630132686,0.0,7.935169115559333,22.201239650645636,1.386223493702779,5.41244326567283,7.997723670853342,24.39803738064236,81.97501696142606,61.79352260715359,0.7270527769730621,6.622240413802077,0.8345430724112916,1.7785851808491417
Track_225,225,225,15,1,0,0,0,1,15.0,19.0,34.0,380.7960489574515,1560.872399275301,1086.2810774200636,0.0,48.005473578111584,86.50313349940339,0.8526724892185629,42.97908340745865,29.393044501860285,29.03203125,709.8255263323755,380.7960489574515,0.5364642927466994,25.3864032638301,0.5288230981103205,0.8834213802033916
Track_226,226,226,2,0,0,0,0,0,1.0,19.0,20.0,4.261027049438947,1419.654209635641,618.0378330325416,0.0,4.261027049438947,4.261027049438947,4.261027049438947,4.261027049438947,NaN,18.85504150390625,4.261027049438947,4.261027049438947,1.0,4.261027049438947,1.0,NaN
Track_227,227,227,36,1,0,0,0,1,36.0,19.0,55.0,74.76178459542213,818.0819484835231,993.7047307860768,0.0,9.964505520764998,55.296431117423865,0.5072471453346382,4.6297443621199355,13.232585967611778,27.06933085123698,365.91109415589847,74.76178459542213,0.2043168020578503,2.0767162387617257,0.2084113691777343,1.8278072152829115
Track_228,228,228,2,0,0,0,0,0,1.0,19.0,20.0,1.0233615622697652,842.9627118561112,1444.9472802004493,0.0,1.0233615622697652,1.0233615622697652,1.0233615622697652,1.0233615622697652,NaN,12.3128662109375,1.0233615622697652,1.0233615622697652,1.0,1.0233615622697652,1.0,NaN
Track_229,229,229,6,1,0,0,0,1,6.0,19.0,25.0,4.9567024222894425,1349.032287977315,1445.8849774501825,0.0,2.1806323887132586,3.620188963037308,0.8525288610339296,2.396907225389583,1.1172930872357394,13.791025797526041,11.755690804600224,5.415484763753248,0.4216428030201161,0.8261170703815738,0.3788428873465677,1.5734906027637718
Track_230,230,230,2,0,0,0,0,0,1.0,19.0,20.0,0.8752133040389817,149.01410572256617,234.08596309503514,0.0,0.8752133040389817,0.8752133040389817,0.8752133040389817,0.8752133040389817,NaN,17.736968994140625,0.8752133040389817,0.8752133040389817,1.0,0.8752133040389817,1.0,NaN
Track_231,231,231,64,1,0,0,0,1,64.0,19.0,83.0,26.39383347297402,545.1343909720823,700.8319332069914,0.0,1.0337208132579274,32.184806299132525,0.1294173199989285,0.43498868660957474,4.007342413778386,36.35315799713135,65.48089679987552,34.80526448815523,0.4030768477963819,0.41240364801521906,0.3989507057669339,1.3892844828299198
Track_232,232,232,59,1,0,0,0,1,59.0,19.0,78.0,47.411205334417886,382.7924614580447,1541.3286376109786,0.0,7.8721400818445995,42.543149011018535,0.20677798650339943,2.9238165143560377,10.005469423926554,39.88015281547934,467.73464021091667,79.87827026638728,0.1013634682114599,0.8035797514308116,0.10207894461686419,1.308098017230458
Track_233,233,233,55,1,0,0,0,1,55.0,19.0,74.0,65.58175287415423,114.9034981558818,344.0680366110614,0.0,2.3170896172993514,54.275929249413664,0.11830910159855086,0.5784150619671452,8.015923339054117,23.25794677734375,125.83712210021254,75.54750505480422,0.5211638011073321,1.1923955068028043,0.5146091449810141,1.5094118597667525
Track_234,234,234,26,1,0,0,0,1,26.0,19.0,45.0,418.8695768579951,441.4010052548887,1008.9618324833828,0.0,23.198579450630962,90.57613313531193,1.097450507902309,13.808790220685973,22.81239407791424,27.648214486929085,601.6627579996955,418.8695768579951,0.6961866449081549,16.11036834069212,0.6944549503548996,1.3002783512089573
Track_235,235,235,58,0,0,0,0,0,57.0,20.0,77.0,44.42086602196292,745.0113284242873,1332.5543857191446,0.0,3.169079248259397,35.09443438545136,0.02832990314842765,1.3185755698619677,6.66126405170753,24.366978086274244,180.6375171507856,44.514048501821236,0.24591162856209425,0.7793134389818056,0.24591162856209423,1.3633200659497295
Track_236,236,236,76,1,0,0,0,1,76.0,20.0,96.0,68.01809484113099,424.3334583260298,1017.5933173971428,0.0,4.817538350182916,41.54607451700759,0.2031500131502984,1.4019934385420347,9.283195076171488,28.933775249280426,373.31267613778397,123.9134626725134,0.18220140699435172,0.8949749321201446,0.1857743243675815,1.607743389921929
Track_237,237,237,13,0,0,0,0,0,12.0,20.0,32.0,643.3442658764609,120.5567980483797,1208.425590770168,0.0,56.1856613286961,109.02669691318303,1.071599962009734,75.13710345364622,41.10260848885417,32.84378756009615,674.2279359443531,643.3442658764609,0.954194021900568,53.612022156371744,0.954194021900568,0.6428303544374533
Track_238,238,238,18,1,0,0,0,1,18.0,20.0,38.0,256.30725837807637,372.2494745199796,937.8701815841816,0.0,24.863600082909375,97.67370560135069,1.7380825402648412,14.821710320958559,25.05969728173082,32.07960340711806,424.4192839497242,258.4544847044889,0.6039010668714996,14.239292132115354,0.5726963144771257,0.8394125948828418
Track_239,239,239,56,1,0,0,0,1,56.0,20.0,76.0,485.31883107132586,122.10486723761026,885.6856327558305,0.0,15.181099967832639,104.26696223703163,0.03799544545043395,1.4558115112114765,25.657527130917018,23.176715305873326,835.4556074189439,533.2900720941361,0.5809031943308988,8.666407697702248,0.570868231950621,1.3987159437068168
Track_240,240,240,65,1,0,0,0,1,65.0,20.0,85.0,89.4501561573482,341.7999882000026,897.783903808974,0.0,4.050723942314851,62.57212386289029,0.17592887655521655,0.6820132496890138,9.033824088409515,25.785129018930288,266.74441324787193,94.60033300693536,0.33534031722803787,1.3761562485745877,0.33973093900547596,1.3536294327672593
Track_241,241,241,5,0,0,0,0,0,4.0,20.0,24.0,2.028402443101953,710.2435771732825,1321.8169122835338,0.0,20.632684617924262,40.96696799805767,0.2865788701481429,39.95679453649122,22.904386583343232,14.17325439453125,82.53073847169705,42.17770657431156,0.024577538995335296,0.5071006107754883,0.024577538995335296,1.1846516305895178
Track_242,242,242,4,0,0,0,0,0,3.0,21.0,24.0,8.383144511265327,562.7096915829848,867.6504734532339,0.0,2.9498950869919005,6.947531292723999,0.308107145805296,1.5940468224464064,3.521254270572499,13.50634765625,8.849685260975702,8.383144511265327,0.9472816562451467,2.7943815037551087,0.9472816562451467,1.8684238671547393
Track_243,243,243,47,1,0,0,0,1,47.0,22.0,69.0,46.45761131153181,644.0440844828528,438.71030490011395,0.0,4.454602117694748,32.807318961427725,0.09770975862677202,1.2076149190142869,7.204970847464807,25.39233658161569,213.79569280586105,49.460741362366484,0.21729909850764872,0.9884598151389746,0.22189631958656314,1.3880383390909883
Track_244,244,244,4,0,0,0,0,0,3.0,22.0,25.0,86.51272947094918,1409.3397467326886,899.1244190334528,0.0,30.96344183798519,89.34477008402263,0.34292380521938687,3.202631624713552,50.5799278175829,15.300323486328125,92.89032551395556,86.51272947094918,0.931342731250864,28.837576490316394,0.9313427312508639,1.8407893294514746
Track_245,245,245,74,0,0,0,0,0,73.0,23.0,96.0,20.910501249429554,792.3571535816436,478.55304727445605,0.0,0.6700061003150607,3.6018976037180566,0.042430761993543134,0.5312737326077817,0.5784752331660445,16.732767465952282,48.91044532299946,20.910501249429554,0.4275262903729213,0.2864452225949254,0.42752629037292145,1.4862642176124226
Track_246,246,246,2,0,0,0,0,0,1.0,23.0,24.0,14.708776995273965,163.3391754087558,271.8604629200945,0.0,14.708776995273965,14.708776995273965,14.708776995273965,14.708776995273965,NaN,11.76751708984375,14.708776995273965,14.708776995273965,1.0,14.708776995273965,1.0,NaN
Track_247,247,247,46,1,0,0,0,1,46.0,23.0,69.0,131.0763208410099,639.4055810137328,530.7930275581526,0.0,7.291372616051888,65.13784927613872,0.1060084818119522,1.266843987624799,16.072752957949604,24.246100384256113,331.68672392368177,131.0763208410099,0.39518108922312317,2.8494852356741283,0.3908023064684712,1.7928998690192453
Track_248,248,248,5,1,0,0,0,1,5.0,23.0,28.0,39.84117085408422,1579.4760504031772,474.4169732168668,0.0,12.392955715767659,25.609046792788607,1.5163713368489282,18.049639391571528,11.385696901693603,14.98671875,75.18086965585925,52.5682148876667,0.5299376162640489,7.968234170816844,0.6429647901249896,1.8795898604972843
Track_249,249,249,16,0,0,0,0,0,15.0,23.0,38.0,50.78277255926961,471.42504547657506,1009.5163014514977,0.0,10.955584552815367,37.14086291402629,0.8757934066544365,5.3851603287251715,12.541598945774453,31.654476165771484,164.3337682922305,64.50012748210584,0.3090221388276323,3.3855181706179738,0.30902213882763224,1.9107574785016153
Track_250,250,250,31,1,0,0,0,1,31.0,23.0,54.0,6.245908883395032,345.79054749276327,244.868297562379,0.0,14.783540595854024,81.29853966993055,0.09140342030128323,0.6772958610549477,26.57601883761248,16.371564311365926,443.749607940563,77.90804093174631,0.014075300060279997,0.20148093172242038,0.013628733280505536,1.4822524223908866
Track_251,251,251,11,1,0,0,0,1,11.0,23.0,34.0,42.903402003339515,1255.0721819716719,1479.1656233957683,0.0,11.29947298898849,23.74563617243025,1.5286371708299322,11.501309791944482,8.994601494855612,16.1650390625,135.4008512488891,42.903402003339515,0.31686212906059197,3.900309273030865,0.345176211034955,0.8143111616435418
Track_252,252,252,74,0,0,0,0,0,73.0,23.0,96.0,599.7211977470952,298.29444786411864,1437.722839276942,0.0,13.004880718263848,72.95301184252224,0.18425430129914958,2.4692590677281103,19.352879676966573,26.687598975929053,949.356292433261,641.2389926721235,0.6317135121209039,8.21535887324788,0.631713512120904,1.153869822901311
Track_253,253,253,2,0,0,0,0,0,1.0,23.0,24.0,6.119205698892168,1168.7356883351108,83.85508415191585,0.0,6.119205698892168,6.119205698892168,6.119205698892168,6.119205698892168,NaN,13.282958984375,6.119205698892168,6.119205698892168,1.0,6.119205698892168,1.0,NaN
Track_254,254,254,11,1,0,0,0,1,11.0,23.0,34.0,45.19063086732932,1167.4442974166543,83.96735073941416,0.0,9.48911619159091,22.449535078579803,1.5544436098839345,8.139698728813334,6.654469847774601,18.280129172585227,105.89235329897387,45.19063086732932,0.42676009607359655,4.108239169757211,0.432942234746568,1.2800456248300938
Track_255,255,255,13,1,0,0,0,1,13.0,23.0,36.0,12.109172890719801,1130.9352501009855,1297.1811615020129,0.0,2.161024342437648,4.918970354771931,0.6351931614440552,2.5092569367408384,1.422539640931062,16.11657245342548,26.567485270695823,12.109172890719801,0.4557892012488035,0.931474837747677,0.43103394045851795,1.6164517080317942
Track_256,256,256,2,0,0,0,0,0,1.0,23.0,24.0,0.528549193364641,1032.3987192982968,355.1686145862019,0.0,0.528549193364641,0.528549193364641,0.528549193364641,0.528549193364641,NaN,22.18487548828125,0.528549193364641,0.528549193364641,1.0,0.528549193364641,1.0,NaN
Track_257,257,257,2,0,0,0,0,0,1.0,23.0,24.0,0.6936269553105657,1142.6078302392589,114.51451146373745,0.0,0.6936269553105657,0.6936269553105657,0.6936269553105657,0.6936269553105657,NaN,19.659576416015625,0.6936269553105657,0.6936269553105657,1.0,0.6936269553105657,1.0,NaN
Track_258,258,258,12,0,0,0,0,0,11.0,23.0,34.0,24.86879624287422,428.16121767914046,1028.1660398976294,0.0,13.562067006553216,47.23116778283083,1.9827676521794175,5.537473037789978,15.399836066785495,26.317611694335938,149.18273707208536,74.99766387959231,0.16670022772713694,2.260799658443111,0.1667002277271369,1.2994441375776677
Track_259,259,259,2,0,0,0,0,0,1.0,23.0,24.0,11.880769266554278,1246.4357916569656,402.1079525816565,0.0,11.880769266554278,11.880769266554278,11.880769266554278,11.880769266554278,NaN,18.39990234375,11.880769266554278,11.880769266554278,1.0,11.880769266554278,1.0,NaN
Track_260,260,260,46,1,0,0,0,1,46.0,23.0,69.0,142.17716052623618,441.542469711655,1060.0346692888836,0.0,8.103783548351537,71.93091112956495,0.2521267449334286,3.0441053551725656,13.294021620834904,36.84001491380774,372.2423760884806,142.17716052623618,0.38194781051054005,3.0908078375268735,0.3814030593346243,1.4010796578404352
Track_261,261,261,2,0,0,0,0,0,1.0,23.0,24.0,1.5981503027076724,1106.3353557265955,592.405940771317,0.0,1.5981503027076724,1.5981503027076724,1.5981503027076724,1.5981503027076724,NaN,33.90869140625,1.5981503027076724,1.5981503027076724,1.0,1.5981503027076724,1.0,NaN
Track_262,262,262,2,0,0,0,0,0,1.0,23.0,24.0,2.6268816393478818,773.5721982717107,401.0431826651021,0.0,2.6268816393478818,2.6268816393478818,2.6268816393478818,2.6268816393478818,NaN,11.834716796875,2.6268816393478818,2.6268816393478818,1.0,2.6268816393478818,1.0,NaN
Track_263,263,263,7,1,0,0,0,1,7.0,23.0,30.0,67.35315171636428,1411.911796710457,611.2337709819079,0.0,19.58283347965222,29.547707956447372,0.9003187198626648,25.50130276509934,11.804494390165578,21.407313755580358,126.31290353776905,67.35315171636428,0.5332246336671763,9.621878816623468,0.49134252336982787,1.0369244529647008
Track_264,264,264,73,1,0,0,0,1,73.0,23.0,96.0,7.5664577890801,388.73670014542563,1334.6806357103899,0.0,0.6623944004890563,8.08084046046864,0.03681598679174172,0.484321310734439,0.9700057966986858,15.869888096639555,47.89238154642459,8.246026246443776,0.15798875613954458,0.10365010669972739,0.1564779331214166,1.566395098382339
Track_265,265,265,12,0,0,0,0,0,11.0,23.0,34.0,19.918965165851777,1420.5304932869178,603.5476652834584,0.0,10.8648867901993,25.21329369850925,1.8297445702925041,9.402816714816323,8.284929345579577,22.756856282552082,119.5137546921923,19.918965165851777,0.16666671729252483,1.8108150150774343,0.16666671729252483,1.955423472506639
Track_266,266,266,46,1,0,0,0,1,46.0,23.0,69.0,6.993957496919422,255.82368612591085,411.6282201388709,0.0,0.4981861083480099,1.2102485137984025,0.03204584338643767,0.4616652981545583,0.2757090953211592,42.34450365149456,23.628623389458838,9.224858643596296,0.29599513190597276,0.152042554280857,0.305192280019673,1.2806483311285581
Track_267,267,267,2,0,0,0,0,0,1.0,23.0,24.0,2.248389224237943,1123.1847201111968,155.91921236743303,0.0,2.248389224237943,2.248389224237943,2.248389224237943,2.248389224237943,NaN,16.893829345703125,2.248389224237943,2.248389224237943,1.0,2.248389224237943,1.0,NaN
Track_268,268,268,56,1,0,0,0,1,56.0,23.0,79.0,429.1593832936838,172.27552558192292,948.1255633852807,0.0,11.754267062768365,101.58963958701942,0.48876977494124596,2.57348518076399,20.735822789250445,32.57221439906529,669.0033082996749,429.1593832936838,0.6414906742156873,7.6635604159586395,0.6519811380016167,1.671011451183323
Track_269,269,269,2,0,0,0,0,0,1.0,23.0,24.0,1.1687181864431528,1404.2229752094115,1376.2206206323244,0.0,1.1687181864431528,1.1687181864431528,1.1687181864431528,1.1687181864431528,NaN,14.048553466796875,1.1687181864431528,1.1687181864431528,1.0,1.1687181864431528,1.0,NaN
Track_270,270,270,2,0,0,0,0,0,1.0,23.0,24.0,4.666216970413301,1313.946632300012,1379.423108894776,0.0,4.666216970413301,4.666216970413301,4.666216970413301,4.666216970413301,NaN,22.4246826171875,4.666216970413301,4.666216970413301,1.0,4.666216970413301,1.0,NaN
Track_271,271,271,56,1,0,0,0,1,56.0,23.0,79.0,66.9244816311813,314.38701499609175,177.64590018341727,0.0,3.361331114895308,35.74994557428215,0.04024141612761837,1.4579979064058595,6.135660192990484,33.75899396623884,220.623156893524,66.9244816311813,0.3033429607911922,1.1950800291282373,0.35553772844109094,1.703614667420243
Track_272,272,272,37,1,0,0,0,1,37.0,23.0,60.0,134.7185687244459,1242.8407763100522,1605.2621520580672,0.0,4.469311956840144,48.26100138393991,0.20258941978484063,1.4197430228720676,10.101045573299983,27.638112661000843,199.70586375626405,134.7185687244459,0.6745849430283455,3.6410423979579973,0.8146762707815672,1.2362794451912664
Track_273,273,273,5,1,0,0,0,1,5.0,23.0,28.0,38.97244007292486,1455.1769744818237,997.7566219706403,0.0,44.67218993348612,93.02446287778143,1.1752768669223173,42.40909067132358,37.602150552724474,15.4681396484375,220.76868905186166,91.92539179072014,0.17653064952417094,7.794488014584973,0.17448188741564807,1.4700791963878235
Track_274,274,274,5,1,0,0,0,1,5.0,23.0,28.0,1.7933756904067173,1278.3053582570567,1175.771591997807,0.0,3.5221750362358852,6.984395815682439,0.9064111020319269,4.665353163125164,2.8340017194326683,18.34525146484375,18.754053308068706,6.163225599942756,0.09562603139424473,0.35867513808134344,0.10183342235729889,2.3611575477536646
Track_275,275,275,2,0,0,0,0,0,1.0,23.0,24.0,2.361025044168035,1018.3669675042479,723.4347103856198,0.0,2.361025044168035,2.361025044168035,2.361025044168035,2.361025044168035,NaN,19.700836181640625,2.361025044168035,2.361025044168035,1.0,2.361025044168035,1.0,NaN
Track_276,276,276,15,1,0,0,0,1,15.0,23.0,38.0,35.83716370931874,499.00171337377986,1621.16144222113,0.0,7.96395077447278,28.72322019128234,0.9446628366312326,4.2252865381519795,9.436707336893912,42.438822428385414,113.44678265143197,35.83716370931874,0.3158940506883241,2.389144247287916,0.2999948536781456,1.971120871385027
Track_277,277,277,29,1,0,0,0,1,29.0,23.0,52.0,288.4263486292334,49.55710940021886,428.5144222121746,0.0,14.63184066111048,82.98017369912023,0.1647923059562499,1.6307547612756121,23.09839000221602,33.160137308054956,434.7403409132147,288.4263486292334,0.6634450992594007,9.945736159628739,0.679732399359925,1.3590444780092985
Track_278,278,278,50,1,0,0,0,1,50.0,24.0,74.0,9.2240099563079,112.43718362315116,1489.7019397313168,0.0,1.2896895692755328,4.210169186138357,0.09184562144284081,1.027998145513827,0.941240335592049,17.93973388671875,64.86898584013406,11.113174590569756,0.14219445297079175,0.18448019912615798,0.14304232857352445,1.7287987369453044
Track_279,279,279,7,1,0,0,0,1,7.0,24.0,31.0,115.4929080297717,1399.3177526108193,566.3609028497146,0.0,25.62248783670439,87.8716461004349,2.716455643028512,19.729755729722655,31.515154769887,25.734479631696427,168.01738695919448,115.4929080297717,0.6873866456322217,16.498986861395956,0.6439260296090782,1.0163658050925375
Track_280,280,280,10,0,0,0,0,0,9.0,24.0,33.0,490.0424019434807,1030.1637270229737,1340.902225422166,0.0,55.57009656223134,107.96216648589112,1.5071612015801892,57.30786611676712,42.92118846945186,20.8113037109375,500.13086906008215,490.0424019434807,0.9798283454577376,54.44915577149786,0.9798283454577378,0.655219921038485
Track_281,281,281,37,1,0,0,0,1,37.0,24.0,61.0,297.6282798039112,411.0190855936833,908.3089284455367,0.0,16.152780278792154,68.596568199187,0.2229683229910398,9.43495847050502,18.0408527136055,27.37550312763936,595.6318004376709,339.288416227924,0.49968500604771876,8.04400756226787,0.4979952319929267,1.5730944619463336
Track_282,282,282,56,1,0,0,0,1,56.0,25.0,81.0,29.063993004263207,17.557276649154456,141.40628563791722,0.0,2.705307845319705,23.02097423623802,0.1551743610407918,1.1733454231395253,4.422590434305752,42.88147735595703,149.64700681153718,29.063993004263207,0.19421700188675267,0.5189998750761287,0.19184503381898665,1.3979230446967539
Track_283,283,283,36,1,0,0,0,1,36.0,25.0,61.0,102.66017855563813,900.8397899435374,1488.1167290610238,0.0,9.44081569529208,46.017357218123465,0.19104052327050133,2.21045764641502,12.27689162418261,17.564856635199654,373.3724141795623,102.66017855563813,0.2749538387328925,2.8516716265455035,0.3020577584167401,1.5678123806778663
Track_284,284,284,70,1,0,0,0,1,70.0,26.0,96.0,40.773674124591736,818.8512364606457,1313.059101426062,0.0,4.7877175652889665,48.629952092240174,0.134412663687212,1.4687229784463114,9.002381868669993,17.76327863420759,343.7731046399383,50.05747241887691,0.11860635277822952,0.582481058922739,0.12166153307491165,1.7583204057462674
Track_285,285,285,12,1,0,0,0,1,12.0,26.0,38.0,25.836689970237003,790.2617094320889,1307.3180520970195,0.0,5.357409038520091,30.074547957173614,0.37316454950623046,2.2215492879837906,8.650715489737381,15.167551676432291,61.15304871170479,36.34947936340361,0.4224922635016857,2.1530574975197503,0.4018840977119982,2.0861449225268487
Track_286,286,286,15,1,0,0,0,1,15.0,26.0,41.0,185.0974412737419,1361.6749690753738,1400.9642087663362,0.0,15.811360723547994,75.91695895314797,0.38592491623734915,4.202654007461907,24.908975377454702,16.70157470703125,221.74497504590926,185.0974412737419,0.8347311646427164,12.33982941824946,0.7804406991911611,1.2153493320796664
Track_287,287,287,7,1,0,0,0,1,7.0,27.0,34.0,4.318637414280751,190.63269956385838,1212.6719134564494,0.0,8.398775775714597,19.796206672477513,1.200230392447455,10.514063157671357,7.726333206203874,20.644749232700892,51.77209355195724,23.135168578444603,0.08341631790390452,0.6169482020401073,0.07345692021259076,1.6627920129163634
Track_288,288,288,26,1,0,0,0,1,26.0,27.0,53.0,125.62492250723197,604.7654409980825,502.3831478855669,0.0,10.241288545099124,47.25170471045779,0.13146667877040794,2.5822927737493564,15.614362511720184,28.95055213341346,258.4116458016218,130.41074911994295,0.48614265087600617,4.831727788739691,0.4717890495382899,1.493544547016118
Track_289,289,289,8,0,0,0,0,0,7.0,27.0,34.0,3.547662592337771,1329.1276542946207,1634.976218636123,0.0,7.914799879403791,23.78110026454617,0.5883165104115632,1.704487863332389,10.65937693184783,46.53199768066406,55.40359915582654,23.974753073382256,0.06403307089057012,0.5068089417625388,0.06403307089057012,1.550568627319369
Track_290,290,290,3,0,0,0,0,0,2.0,27.0,29.0,6.640629934619336,1356.3986623882756,1636.481044673048,0.0,6.965159368561556,10.14368746336335,3.786631273759764,10.14368746336335,4.495117540052609,54.461140950520836,13.930318737123113,6.640629934619336,0.47670337340685703,3.320314967309668,0.47670337340685703,2.83056894291291
Track_291,291,291,70,0,0,0,0,0,69.0,27.0,96.0,48.770243772204424,604.7499667977983,458.39211572558276,0.0,2.3605561830369615,48.800307786951635,0.08634017548523874,0.5634251292343025,6.609663024393836,42.73657924107143,162.8783766295504,48.89193746244414,0.2994273689449102,0.7068151271333974,0.2994273689449103,1.3952712166960493
Track_292,292,292,19,1,0,0,0,1,19.0,27.0,46.0,42.59463033653403,28.027539999767452,36.67979715896644,0.0,8.300666123344808,23.945518823778382,0.4469364594101135,4.366766428577773,8.24881608427004,20.148617393092106,150.8938821206985,44.50851842246154,0.2822820232198878,2.2418226492912647,0.2700774390848415,1.2989023593718159
