LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_180,180,180,80,1,0,0,0,1,80.0,16.0,96.0,157.69458268687794,481.37560212283836,1040.119086939712,0.0,5.068047182387595,75.12488144146629,0.02456188530494215,0.8575131608062204,14.801503910548012,21.906632232666016,436.4768754326691,253.40817545474198,0.3612896617502567,1.9711822835859742,0.3889431594946864,1.5228636606241983
Track_181,181,181,4,0,0,0,0,0,3.0,16.0,19.0,3.079800413278775,18.268973451663747,1424.040914953905,0.0,2.382031708009662,3.0955634313633316,1.2288893824569092,2.821642310208746,1.0079985676525314,47.64765930175781,7.146095124028987,3.9646775478953646,0.4309766886425625,1.0266001377595917,0.4309766886425626,1.427619005292898
Track_182,182,182,16,0,0,0,0,0,15.0,16.0,31.0,40.8245694691517,651.0108483011506,1150.6066228779425,0.0,5.048697372548253,27.761592460027792,0.7511752899205255,4.052881058485705,6.6338559004500794,35.59113693237305,75.73046058822379,43.15052392902962,0.5390772636539329,2.721637964610113,0.5390772636539329,1.291841816450232
Track_183,183,183,60,0,0,0,0,0,59.0,16.0,75.0,36.153115610103804,695.9206288952428,1151.2279739268133,0.0,4.631435299174951,31.426359898672743,0.08980543704424372,1.591124136836327,7.025645192556231,36.02735188802083,273.2546826513221,40.71725036821241,0.13230556658469356,0.6127646713576916,0.13230556658469356,1.560075019080125
Track_184,184,184,9,1,0,0,0,1,9.0,16.0,25.0,38.56997983076325,1382.163375951731,887.0339094445994,0.0,6.017700117267426,16.795563357759494,1.1750722295919596,2.942415134755384,6.608833576939062,38.6280517578125,51.084016072894784,40.16518348234172,0.7550302970644571,4.28555331452925,0.7121580057191808,1.7265130211915296
Track_185,185,185,57,1,0,0,0,1,57.0,16.0,73.0,70.24925085391797,1412.100921642959,1248.3573270278243,0.0,4.819896932624414,41.63744843581976,0.11299884180016102,0.7143375360043344,10.31358513992647,35.72193881921601,272.8044209750527,72.68615530643802,0.25750774346997146,1.2324429974371574,0.25569903561529006,1.4646298673782454
Track_186,186,186,80,1,0,0,0,1,80.0,16.0,96.0,11.321258188981055,172.16411188572243,136.5577035106079,0.0,1.8354960373378035,41.07218986669289,0.1647760118712935,0.8790401515825551,4.943098562197399,28.43133544921875,160.83758907609453,41.290210067092545,0.07038938008219464,0.1415157273622632,0.07709944586288352,1.8282255652864994
Track_187,187,187,80,1,0,0,0,1,80.0,16.0,96.0,46.67695532187407,427.8251451755112,246.61953745305954,0.0,4.542166048555789,54.27667837330201,0.08140890362532428,1.695364070461877,8.95031364940173,37.293087768554685,361.6503625808341,51.23418318974691,0.1290665243324375,0.5834619415234259,0.128454560068085,1.6407023557156513
Track_188,188,188,81,0,0,0,0,0,80.0,16.0,96.0,43.57278553740115,481.23898622027457,975.8572792852776,0.0,4.823842185754773,48.5321028226255,0.1699436216074268,1.439787105859807,9.874694352476139,34.15588002146026,385.90737486038194,85.84630933419052,0.11290995812962999,0.5446598192175144,0.11290995812963002,1.441678565873333
Track_189,189,189,53,1,0,0,0,1,53.0,16.0,69.0,70.25163984897009,848.3721329170141,1104.073328188295,0.0,3.3952605530292317,60.74800438177762,0.0212144514632787,0.7477346498674781,9.940081566248947,18.68271968049823,176.873882082389,75.43277676563719,0.3971849264678118,1.325502638659813,0.3903979143742613,1.6848639776170689
Track_190,190,190,50,0,0,0,0,0,49.0,16.0,65.0,40.766723615962874,1253.4773657531916,1233.112371084021,0.0,4.836944948001869,20.5495758908237,0.38318429241716934,1.9141663272057337,5.78905547634294,41.958260498046876,237.0103024520915,53.857927415193586,0.17200401499088136,0.8319739513461811,0.17200401499088133,1.7498962893601695
Track_191,191,191,5,1,0,0,0,1,5.0,16.0,21.0,11.58544485732235,1094.2286456110703,308.907154358843,0.0,23.3385839929432,49.85718703069687,8.289936399787305,24.53975400850816,19.076148556862236,14.15565185546875,117.89408998028094,59.89879146703173,0.09826993752833701,2.3170889714644702,0.09928147192499252,0.6712446158954158
Track_192,192,192,4,1,0,0,0,1,4.0,16.0,20.0,2.8050142396297786,1238.6377025551587,434.5536907142107,0.0,2.292583761269523,4.787475016245321,0.2249661422546976,1.8653101253085507,2.3110698553486606,13.117507934570312,7.102717426063267,2.8050142396297786,0.39492127750103645,0.7012535599074446,0.3058791446377183,1.5190514532719022
Track_193,193,193,80,1,0,0,0,1,80.0,16.0,96.0,155.13037820701888,411.42703761140126,523.0163471757576,0.0,5.307409662085549,70.25855327081209,0.07093059282750191,0.7308432369590047,14.990776019638067,28.36345977783203,482.28026338130303,181.99038968941798,0.32166022536229905,1.939129727587736,0.365362738331707,1.5992065645117002
Track_194,194,194,43,1,0,0,0,1,43.0,16.0,59.0,17.676381490498393,1577.3087047988852,456.18207549820204,0.0,4.132697922732878,15.721878015318357,0.7361765534647814,2.434431887206987,3.7950281827969956,27.185688817223838,174.3094893082457,17.676381490498393,0.10140802752992871,0.41107863931391614,0.0994698008418862,1.8503964604030356
Track_195,195,195,27,1,0,0,0,1,27.0,17.0,44.0,130.5343845216953,578.0326505330706,44.52891935659035,0.0,13.037747982623106,75.47256238214675,0.09151883167375194,3.7438808668648536,19.34889671233601,20.05761492693866,339.95475354364277,130.5343845216953,0.38397575901211084,4.834606834136863,0.3708160980393619,1.5686478469579819
Track_196,196,196,3,0,0,0,0,0,2.0,17.0,19.0,2.1426257093448755,1046.225333889243,124.67763466788217,0.0,1.1029364485857294,1.1555195647318979,1.0503533324395609,1.1555195647318979,0.07436375600575118,11.003214518229166,2.2058728971714587,2.1426257093448755,0.9713278186119955,1.0713128546724378,0.9713278186119955,0.48064274910439536
Track_197,197,197,5,0,0,0,0,0,4.0,17.0,21.0,19.119101257472458,136.09087931871449,851.2680170896823,0.0,5.966901266426772,19.581282896637955,1.0001045627078302,1.7115903917980573,9.081486637761317,13.329248046875,23.86760506570709,19.119101257472458,0.8010481656973087,4.7797753143681145,0.8010481656973087,2.6436952068307407
Track_198,198,198,80,0,0,0,0,0,79.0,17.0,96.0,181.88872468372182,17.009057416333903,834.3811053129612,0.0,3.5480827591624546,66.88635433644858,0.1830130192246903,1.008326472389541,9.08392552035387,63.31208801269531,280.2985379738341,182.0707732504195,0.6489107149774045,2.3023889200471115,0.6489107149774048,1.4324761843959848
Track_199,199,199,65,0,0,0,0,0,64.0,17.0,81.0,63.70195014998026,1080.9592886528335,726.3157641735517,0.0,5.775990491080033,48.72027861642782,0.2121360439800113,2.1151593162971594,9.448923658229864,33.22268817608173,369.663391429122,63.70195014998026,0.17232420528229195,0.9953429710934416,0.1723242052822919,1.408257563159023
Track_200,200,200,2,0,0,0,0,0,1.0,17.0,18.0,1.3024200272918778,1445.5163562202451,1623.6055667116339,0.0,1.3024200272918778,1.3024200272918778,1.3024200272918778,1.3024200272918778,NaN,15.58056640625,1.3024200272918778,1.3024200272918778,1.0,1.3024200272918778,1.0,NaN
Track_201,201,201,55,0,0,0,0,0,54.0,18.0,72.0,11.88203041381128,383.7216038946833,930.2607937860677,0.0,8.496445322059575,40.967082848344035,0.21800033847911127,3.162046544002792,10.34702591624767,49.67455499822443,458.8080473912169,90.18378449577192,0.02589760681263661,0.22003760025576447,0.025897606812636604,1.5379745806626524
Track_202,202,202,57,0,0,0,0,0,56.0,18.0,74.0,16.769736730969004,977.5085537463851,1328.1076325883116,0.0,1.825406838377016,11.87842885524048,0.10068823517252772,0.9023020871440368,2.5567166698583996,32.08166825143915,102.2227829491129,16.769736730969004,0.16405087248815245,0.2994595844815894,0.16405087248815248,1.6212049245252889
Track_203,203,203,35,0,0,0,0,0,34.0,18.0,52.0,51.614958205796164,957.1829579857322,824.9033211447735,0.0,4.928188924203554,36.705242839264145,0.2534716850165581,1.6526865641346729,8.702549988991603,23.877744838169644,167.5584234229208,67.30958530997958,0.3080415603787282,1.5180870060528284,0.30804156037872815,1.615078556682959
Track_204,204,204,52,1,0,0,0,1,52.0,18.0,70.0,27.414232825573173,1576.7845041933022,1069.272949362948,0.0,9.980360747559969,57.591240945257994,0.441703294444738,2.655488657032601,14.849287027143909,32.844930795522835,518.4788816957886,84.22705913326804,0.052874348007983386,0.5271967851071764,0.05282341975825545,1.61785694803665
Track_205,205,205,78,1,0,0,0,1,78.0,18.0,96.0,91.45233599966834,476.3377201867964,272.8752028873889,0.0,6.4857187934511265,54.61508369622423,0.11631162934180835,2.0177731326083417,10.30479986992629,38.92592601287059,500.5431279045692,107.38895116676449,0.18270620632135445,1.172465846149594,0.18077654666950357,1.4655220746148196
Track_206,206,206,3,0,0,0,0,0,2.0,18.0,20.0,16.76544104552255,1131.848683840376,25.670559967986478,0.0,8.383097127103163,14.276511135185945,2.489683119020379,14.276511135185945,8.334546018910252,31.005106608072918,16.766194254206326,16.76544104552255,0.9999550757511003,8.382720522761275,0.9999550757511003,0.02665721677198331
Track_207,207,207,14,1,0,0,0,1,14.0,18.0,32.0,39.086966235412426,1521.9107186630577,1066.8805964063808,0.0,10.405110690884623,27.2016082417592,0.4841005945038891,7.283073924475628,8.577117606106645,26.09940447126116,151.01051161303837,58.494875560320935,0.2588360625886233,2.791926159672316,0.2683225813367058,1.3976092760827428
Track_208,208,208,78,0,0,0,0,0,77.0,18.0,95.0,36.12245660023542,658.9357645920642,774.6590440054568,0.0,1.918233724680851,15.33511672454743,0.06424761289249782,1.01296827658575,2.772955893766097,58.79375203450521,147.7039968004255,36.12245660023542,0.24455977754646213,0.46912281299007036,0.2445597775464621,1.2323543471673724
Track_209,209,209,36,1,0,0,0,1,36.0,18.0,54.0,59.876151962061535,836.8024405503741,897.4705790169472,0.0,6.021412667247942,65.01429125391245,0.08602503766007191,1.3207653733665699,13.496997716945021,27.964536878797745,236.5829234753541,118.16528863431789,0.2530873787612955,1.663226443390598,0.2762186442456149,1.6196538079697362
Track_210,210,210,52,1,0,0,0,1,52.0,18.0,70.0,26.750411370104082,14.160454864854971,1569.986898320061,0.0,3.473225362926538,28.68118696245251,0.12695521344793417,1.13456048103775,5.828828624495288,39.550702608548676,177.79706216961634,26.750411370104082,0.15045474342306342,0.514430987886617,0.14811333389928885,1.5261750200513686
Track_211,211,211,28,1,0,0,0,1,28.0,18.0,46.0,80.23543273028973,1057.5597231231427,1185.8601426564587,0.0,7.013805139098502,40.29318000184762,0.15675096658750512,3.9589738032827047,9.017915457723518,35.18774196079799,199.49553091461826,81.20926294569765,0.4021916298697917,2.865551168938919,0.408558708448412,1.6363387380631926
Track_212,212,212,46,1,0,0,0,1,46.0,19.0,65.0,63.599453328966376,863.3270468936136,475.4838479675187,0.0,2.877416735874694,66.46373288277402,0.043118087806857754,0.8298133445317144,9.855938320676255,15.911875849184783,137.5370205900086,68.82519682370601,0.4624169773064472,1.382596811499269,0.480499329228715,1.4790985608853866
Track_213,213,213,78,0,0,0,0,0,77.0,19.0,96.0,17.674113638401682,979.3773270108825,480.52849006899396,0.0,1.3552020433101475,6.8823286545782505,0.07015615177592183,0.6634512884705269,1.60902385906155,46.91058740860377,104.35055733488139,19.721230429280045,0.16937248913469613,0.229533943355866,0.16937248913469616,1.4542311992655623
Track_214,214,214,3,1,0,0,0,1,3.0,19.0,22.0,87.76501399779023,821.3499531241563,459.33540975583264,0.0,22.338391495651027,43.16022002943609,1.5165629618659626,43.16022002943609,29.446512305885935,15.493367513020834,87.83700302073814,87.76501399779023,0.9991804248725232,29.255004665930077,1.3096289708963877,0.15600694600723158
Track_215,215,215,5,1,0,0,0,1,5.0,19.0,24.0,11.464426392190072,1444.7856483960727,840.2492373900548,0.0,2.87515035075415,3.8338152090928292,0.5458963666438336,3.625143463622017,1.5590693285513413,13.47222900390625,14.99634776667452,11.464426392190072,0.7644812304010965,2.2928852784380145,0.797483609104683,0.8401730165621366
Track_216,216,216,18,1,0,0,0,1,18.0,19.0,37.0,217.73119024651572,458.4787758603491,209.04642032293876,0.0,15.375972958488548,102.24114686979867,0.31937833373769386,2.7132021586308768,26.965476431180054,23.805552164713543,307.2220787593917,217.73119024651572,0.7087094492874553,12.09617723591754,0.7866934514371434,1.672265654982363
Track_217,217,217,78,0,0,0,0,0,77.0,19.0,96.0,310.85350477202866,271.7807362626728,686.4292571566892,0.0,5.755737705811416,119.11162961661012,0.15113346219234444,1.241409169261201,18.62855265814824,23.734231802133415,443.1918033474789,310.85350477202866,0.7013972334869828,4.0370585035328395,0.7013972334869826,1.539403471703227
Track_218,218,218,44,1,0,0,0,1,44.0,19.0,63.0,48.15629370290341,1044.028457899689,754.7295325502541,0.0,8.026750933636091,55.92925520022199,0.04077286038680456,2.3591738324817317,12.483984570585331,23.74482588334517,362.4967256843295,89.10628096056473,0.13284614809138726,1.0944612205205322,0.13635171061982174,1.5725824255675906
Track_219,219,219,78,0,0,0,0,0,77.0,19.0,96.0,43.672683795464536,412.7491016773242,265.6886649046627,0.0,4.02215193390008,29.198666087922263,0.050274458653994616,1.7852454357306387,5.772237188154429,41.73966314853766,309.7056989103061,51.307989751115365,0.14101349748850628,0.5671777116294096,0.14101349748850628,1.6259397255103925
Track_220,220,220,5,0,0,0,0,0,4.0,19.0,23.0,78.84393023593819,480.97892058018334,530.848691327678,0.0,25.248017008910026,63.54473438317546,0.7014534375479706,33.01602886398648,29.396971534905617,19.15316162109375,100.9920680356401,82.36231780647789,0.7806942839126154,19.710982558984547,0.7806942839126154,2.187725684080868
Track_221,221,221,26,1,0,0,0,1,26.0,19.0,45.0,10.903449941990878,1105.5063834802004,841.3949422375968,0.0,7.213805993632243,25.524566071012366,0.5040794205881813,5.061344925719954,7.248039973709013,36.85975529597356,186.06451153336442,36.77328323888415,0.05860037388180664,0.4193634593073415,0.05813345405705687,1.6834792378882062
Track_222,222,222,64,1,0,0,0,1,64.0,19.0,83.0,69.59064156921077,1114.761782584717,1177.6451215000452,0.0,5.432080356038847,58.48369741304846,0.2534070799358512,2.3449731046771602,9.207182220643677,54.08167362213135,346.26290782863407,80.39936601478566,0.20097631018466253,1.0873537745189183,0.20017262324002744,1.7787623927829666
Track_223,223,223,27,0,0,0,0,0,26.0,19.0,45.0,397.456529291314,1053.2160850160712,1089.210182587058,0.0,21.978043109689672,123.35051567988332,0.1230702700708768,2.95696433905933,32.34148196590605,25.55039695457176,571.4291208519317,397.456529291314,0.695548257496493,15.28678958812746,0.6955482574964932,1.032425224354774
Track_224,224,224,75,1,0,0,0,1,75.0,19.0,94.0,95.42670026621026,986.3391123438047,795.2872453399015,0.0,4.241639937590611,54.52537691195004,0.13017753451807662,0.947590759601778,9.45982036142998,47.44025146484375,314.0956078697235,122.52016891068126,0.3038141822912408,1.27235600354947,0.29996794218045053,1.4517559144731356
Track_225,225,225,78,0,0,0,0,0,77.0,19.0,96.0,42.10198897103507,557.7658420088229,990.7232342157824,0.0,3.5358011696798703,42.20430109161879,0.05503424962910963,1.4642868680663665,6.73020695200692,41.39283556815906,272.25669006535,62.11153308212964,0.15464078756312394,0.54677907754591,0.15464078756312397,1.6610363387258598
Track_226,226,226,78,0,0,0,0,0,77.0,19.0,96.0,83.25759367715666,787.2199914906294,1298.5451574520932,0.0,3.60446904315478,31.20758189633919,0.07272211016673717,0.6511924987306216,7.29409740666762,34.456441243489586,277.544116322918,83.25759367715666,0.2999796745115931,1.081267450352684,0.299979674511593,1.6328161020138197
Track_227,227,227,78,0,0,0,0,0,77.0,19.0,96.0,123.87665377875854,1183.5446096910748,1280.2949529229415,0.0,4.057869026091098,54.914184378425475,0.07502001500287599,0.6359637958680089,11.28402796548975,22.16315401517428,312.45591500901463,132.03978385370223,0.3964612216580524,1.6087877114124485,0.3964612216580525,1.4710553535440993
Track_228,228,228,78,0,0,0,0,0,77.0,19.0,96.0,200.5764870151897,1008.3195150640976,853.9629410909571,0.0,6.959931240440034,45.29057412955516,0.08975865192949109,3.4371644493149547,9.70727848758063,47.26917442908654,535.9147055138825,202.60991537116374,0.37426942189029727,2.6048894417557107,0.3742694218902972,1.4302844441734854
Track_229,229,229,78,0,0,0,0,0,77.0,19.0,96.0,94.16575960072082,1363.3528618819146,914.3388905320392,0.0,3.5588145109985647,32.32702150128804,0.1449716506855914,1.3033222560222797,6.199537563888326,34.7021969526242,274.0287173468894,98.63428681881321,0.3436346398743224,1.2229319428665042,0.3436346398743223,1.623345864025751
Track_230,230,230,2,0,0,0,0,0,1.0,19.0,20.0,1.6276443527394497,1416.6149681265488,530.8103953762777,0.0,1.6276443527394497,1.6276443527394497,1.6276443527394497,1.6276443527394497,NaN,18.040313720703125,1.6276443527394497,1.6276443527394497,1.0,1.6276443527394497,1.0,NaN
Track_231,231,231,6,1,0,0,0,1,6.0,19.0,25.0,55.32626101965991,1418.768615613362,850.7281739998593,0.0,10.918710775714402,22.61705649655167,1.8915109173543518,13.124655173977127,8.723022021695463,19.312215169270832,77.2106103751237,55.32626101965991,0.7165629276968564,9.221043503276652,0.8445176076818764,1.0256511969506954
Track_232,232,232,77,1,0,0,0,1,77.0,19.0,96.0,83.48032639683854,1572.5839414220127,1113.4777356355003,0.0,4.281215962593221,57.9283481883918,0.050806299680808534,1.0171887316226025,10.530968796664654,22.218125380478895,329.09153894036353,130.15133835286082,0.2536690146019417,1.0841600830758251,0.25323648527628284,1.5096631286559066
Track_233,233,233,6,1,0,0,0,1,6.0,19.0,25.0,36.55868135532508,155.59471091783885,60.09336901239098,0.0,9.13526767967335,37.04532048671361,0.7169120014881498,2.43485845202903,15.630027890904332,18.508341471354168,46.3932503998549,36.55868135532508,0.7880172447550564,6.093113559220846,0.6669879606022359,1.9315510045026212
Track_234,234,234,10,1,0,0,0,1,10.0,19.0,29.0,44.04365020337113,1546.1464179612103,1037.8784398530686,0.0,13.550489924007962,28.21539779666908,4.750967679230034,12.43910028303984,6.8655570688262015,23.229388427734374,126.70537699530172,44.04365020337113,0.34760679655295357,4.404365020337113,0.32503363679373076,1.1827220155930016
Track_235,235,235,50,1,0,0,0,1,50.0,19.0,69.0,62.816063149741694,1093.0143743519081,1188.4510126433195,0.0,5.792488307044335,35.53274490648936,0.26033627035546064,2.5737500200309458,8.175316215586873,41.065704345703125,284.815986605017,64.63153258565046,0.22054963943037037,1.256321262994834,0.216888010195377,1.508074867598799
Track_236,236,236,77,1,0,0,0,1,77.0,19.0,96.0,6.21639864266103,1391.186887637714,548.0899088671717,0.0,1.6544642582584983,9.40598580974479,0.19577542019679467,1.160507193396924,1.5614130084790363,27.878093769023945,130.66664681421273,15.36044902485965,0.047574486636209196,0.0807324499046887,0.04879673253846432,1.9591252942597979
Track_237,237,237,77,1,0,0,0,1,77.0,19.0,96.0,124.73650994417112,473.7874667554032,974.7267692215668,0.0,5.951031251736542,47.91589019590692,0.12992685974404192,2.1955609349004,9.27178400888892,35.570696942217936,467.5828473292216,169.59091347815072,0.2667687890106565,1.619954674599625,0.27221410980271926,1.5935727445259096
Track_238,238,238,78,0,0,0,0,0,77.0,19.0,96.0,34.28973790815136,1028.0140289661315,791.1998865973684,0.0,3.9874517382093675,31.90538756426051,0.14879398970210325,1.2979605188381877,6.411165926315573,40.40756069085537,307.0337838421214,59.425604859369464,0.11168066744662648,0.44532127153443324,0.11168066744662652,1.4312928156978326
Track_239,239,239,78,0,0,0,0,0,77.0,19.0,96.0,96.79919724547722,1507.274248792818,1077.8708760442235,0.0,4.960251704341759,40.07079174696533,0.03988726803926207,1.0940244119755074,8.746480714888794,42.98832507011218,381.9393812343155,115.19418621602995,0.25344125796258754,1.2571324317594443,0.2534412579625876,1.5053079611985394
Track_240,240,240,21,1,0,0,0,1,21.0,19.0,40.0,239.19774888134864,91.41761918069722,789.8133664837745,0.0,35.60226355501281,90.53495920534422,1.3678374579338364,25.6245203921138,31.587975129198345,29.36735607328869,713.7881906881117,361.3005722039367,0.33511026380354564,11.390368994349936,0.3199338428791045,1.034165785660861
Track_241,241,241,28,0,0,0,0,0,27.0,19.0,46.0,38.73163844585178,1020.6753894502906,802.2478010035312,0.0,5.005851864537519,22.20497315470261,0.22704735802518794,2.6814055095570013,5.8218662570341175,37.72623988560268,135.15800034251305,39.36425701972004,0.286565636867217,1.43450512762414,0.2865656368672171,1.3269212443278218
Track_242,242,242,10,0,0,0,0,0,9.0,19.0,28.0,14.512867598996001,404.39664979178417,113.18013738626607,0.0,3.0736394838295,10.90350890559063,0.4272061141188487,1.689854797280051,3.5630143851141245,20.6119140625,27.662755354465492,14.512867598996001,0.5246356486557744,1.612540844332889,0.5246356486557743,1.2357111802217657
Track_243,243,243,2,0,0,0,0,0,1.0,19.0,20.0,8.58596660894434,801.0807615843869,613.2052917234041,0.0,8.58596660894434,8.58596660894434,8.58596660894434,8.58596660894434,NaN,27.6468505859375,8.58596660894434,8.58596660894434,1.0,8.58596660894434,1.0,NaN
Track_244,244,244,66,1,0,0,0,1,66.0,19.0,85.0,67.13172813453627,1066.3615038336832,1192.1204511760106,0.0,5.748654793523574,42.731596532201245,0.05925308476674402,0.6938180045089458,11.367144426100202,20.355145078716856,373.9599885327636,138.9636503682437,0.17951580434561568,1.0171473959778223,0.17693659343116916,1.5771145095791124
Track_245,245,245,77,1,0,0,0,1,77.0,19.0,96.0,34.346157503052204,1149.1916591794984,1193.549034931947,0.0,3.6506144126506705,37.97574224873749,0.0899958281037556,0.7239086243852905,7.960085250201645,35.56777597402598,281.1928461469575,74.04282233384009,0.12214449255619453,0.4460539935461325,0.12218600573108943,1.6757752393691325
Track_246,246,246,77,1,0,0,0,1,77.0,19.0,96.0,5.716978463340913,994.1764817574351,442.5522535025558,0.0,0.6473791449356023,2.002018660139571,0.03742950002319111,0.6107029989875469,0.3914693808514412,26.205843046114044,49.46711105580012,11.75099103209332,0.11557130265585999,0.074246473549882,0.11468777474638547,1.4021302551995591
Track_247,247,247,2,0,0,0,0,0,1.0,19.0,20.0,0.48976265575081057,911.8480234287948,441.66303198447935,0.0,0.48976265575081057,0.48976265575081057,0.48976265575081057,0.48976265575081057,NaN,13.34765625,0.48976265575081057,0.48976265575081057,1.0,0.48976265575081057,1.0,NaN
Track_248,248,248,4,1,0,0,0,1,4.0,19.0,23.0,36.88865395397267,936.7571017100088,446.0270476456626,0.0,9.255105989596448,13.88374753504351,1.6011476693477984,12.28042276439803,6.676823425560913,18.915359497070312,41.64906550383285,36.88865395397267,0.8857018400707672,9.222163488493168,0.9964406133068265,1.5321267480527911
Track_249,249,249,78,0,0,0,0,0,77.0,19.0,96.0,7.5743504842853575,1011.446244914791,458.6891554286928,0.0,1.2010498074313163,12.140477882408437,0.047605808510904686,0.6586050648885072,1.658918147739623,41.80814694135617,92.48083517221137,18.609044333239854,0.08190183912354305,0.09836818810760205,0.08190183912354307,1.4270996224921995
Track_250,250,250,77,1,0,0,0,1,77.0,19.0,96.0,391.5122488138087,590.474476124326,439.3856818789199,0.0,6.427329557006261,66.83769935689465,0.03872189522313793,0.7079797981591188,15.113891734632022,31.530284534801137,555.3147456893706,391.5122488138087,0.7050276475690976,5.084574659919594,0.7910866581249182,1.4880435186779466
Track_251,251,251,27,1,0,0,0,1,27.0,20.0,47.0,40.51895127777189,12.772005837245464,536.1060714506883,0.0,4.48082083312467,43.11663609616471,0.055941443462335774,0.8553530612590005,10.695746774779332,38.70435022424768,140.98423636633012,63.50596881556503,0.2874005798243174,1.5007018991767367,0.33491673848745085,0.7858802375812146
Track_252,252,252,76,1,0,0,0,1,76.0,20.0,96.0,74.3907820770941,920.7485236906616,1244.3965852254203,0.0,3.5781633473628136,42.63086195009318,0.06124603998926071,1.672820424749357,6.505902239435734,20.785537719726562,281.081948014314,75.41156277051292,0.26465869687691856,0.9788260799617645,0.27355544868659537,1.6693104653565332
Track_253,253,253,2,0,0,0,0,0,1.0,20.0,21.0,11.755818513685373,1234.6915085776932,656.5302559520705,0.0,11.755818513685373,11.755818513685373,11.755818513685373,11.755818513685373,NaN,24.84222412109375,11.755818513685373,11.755818513685373,1.0,11.755818513685373,1.0,NaN
Track_254,254,254,3,0,0,0,0,0,2.0,20.0,22.0,1.410925842393102,121.54978904475503,828.5936463534773,0.0,1.9388158340016262,1.960107068159479,1.9175245998437733,1.960107068159479,0.03011035210569678,26.146687825520832,3.8776316680032523,1.960107068159479,0.36386278099478286,0.705462921196551,0.36386278099478286,2.3970782486634725
Track_255,255,255,29,1,0,0,0,1,29.0,20.0,49.0,96.84459718028816,602.4407847385256,203.4473556550647,0.0,6.382067409298783,83.81393353775654,0.15266807951090133,3.246233737984895,15.371020300125602,74.00818081559807,186.5204792179531,96.84459718028816,0.5192169652701955,3.3394688682857985,0.5232581629301086,1.4170833313314195
Track_256,256,256,15,0,0,0,0,0,14.0,20.0,34.0,70.38620049233222,1429.6595500494693,385.3733566031579,0.0,9.630276437856308,50.033696616868326,0.5645950590097306,2.1450753154460473,15.691928600276212,18.449422200520832,134.82387012998828,70.38620049233222,0.5220603771755735,5.027585749452301,0.5220603771755734,1.5908647337465847
Track_257,257,257,76,1,0,0,0,1,76.0,20.0,96.0,146.0498094687816,543.2054207934665,1133.900487907724,0.0,3.4308681259726104,45.510496222096016,0.05700607771300038,0.5312409484198249,8.041375356535166,51.424223247327305,302.8256056700417,164.32935985232857,0.48229015887090226,1.9217080193260738,0.5601229626922173,1.5110708106361552
Track_258,258,258,34,1,0,0,0,1,34.0,20.0,54.0,84.64119034666513,33.16986507054953,825.4090672413023,0.0,5.897114689814767,57.81635576269202,0.1870935328986606,1.1428632917388704,14.24444967466132,32.77437277401195,207.9370170961868,109.98179959776557,0.4070520560921199,2.4894467749019156,0.42214657605380757,1.7729484011193726
Track_259,259,259,77,0,0,0,0,0,76.0,20.0,96.0,73.0780927326913,490.2735101253819,275.3779106533136,0.0,4.564303923691676,28.828808727762954,0.03120821994030434,1.5292022356688812,7.035134500223063,47.765888957234175,346.8870982005674,95.34506988125996,0.21066823503028678,0.9615538517459382,0.2106682350302868,1.4916930460149629
Track_260,260,260,77,0,0,0,0,0,76.0,20.0,96.0,37.40624744551985,591.415214788416,468.18602500495507,0.0,2.322341713685894,49.13037534044294,0.05435130117335089,0.9483939352310687,6.096673491684533,26.462667886312907,176.49797024012793,50.14327585370701,0.21193585056319988,0.4921874663884191,0.21193585056319983,1.7829433169278848
Track_261,261,261,5,1,0,0,0,1,5.0,20.0,25.0,37.10104838109632,1046.2015000074139,310.24085254963956,0.0,25.148321731670066,74.41623699534843,0.8346624114429166,20.94166053995881,33.99333361279991,14.3058837890625,121.53494746663907,38.396541495255626,0.3052706168427845,7.4202096762192635,0.29505784741391955,1.569567825309267
Track_262,262,262,52,1,0,0,0,1,52.0,21.0,73.0,255.63573415436883,659.6025012971508,137.97489184093467,0.0,8.515745207919238,90.82499225230892,0.06896274757177981,1.2136113554065036,20.76463431187577,44.4445061316857,434.5572596400324,255.68657955646583,0.5882670890508789,4.916071810660939,0.5772920267845997,1.590675131180127
Track_263,263,263,76,0,0,0,0,0,75.0,21.0,96.0,231.17169351589502,322.1417410099637,595.4668323084164,0.0,5.9284884259337955,54.14050637775059,0.05934517252880144,1.3352449799046258,11.58364538527355,33.21347527754934,444.6366319450346,235.12421934814134,0.5199114893090324,3.0822892468786,0.5199114893090323,1.3720860525143548
