LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_434,434,434,27,1,0,0,0,1,27.0,27.0,54.0,245.029856200439,425.4068520644417,1500.5242549187035,0.0,16.836460196080118,88.26808169827677,0.6452330704676578,2.812373949274907,22.628288254938404,17.006309226707177,450.22733461389646,273.2666106830735,0.5442358501190746,9.075179859275519,0.5390194704578348,1.2245917756001559
Track_435,435,435,14,1,0,0,0,1,14.0,27.0,41.0,9.977783207102155,276.8152844664833,824.8051928730546,0.0,6.13639473914322,22.79436471256497,0.6541811745174314,2.576311950452747,7.006266142302236,20.69522966657366,86.8618751505967,31.78322056401851,0.1148695349922297,0.7126988005072967,0.11614291954868694,1.5406903088774608
Track_436,436,436,8,1,0,0,0,1,8.0,27.0,35.0,6.7614702630395485,816.9137797981463,1103.7805294257787,0.0,1.5980654269436072,5.23452360583016,0.2826999122048151,1.1913583288015375,1.7243482632284086,12.874755859375,11.788574435651984,6.7614702630395485,0.5735613156575531,0.8451837828799436,0.5288793366216592,1.28091739869489
Track_437,437,437,8,0,0,0,0,0,7.0,27.0,34.0,90.58881532395431,1554.961938000696,431.6293417570172,0.0,14.40543970190135,92.31067522306556,0.81411052324376,1.2182526189837832,34.36030775609585,12.161567687988281,100.83807791330946,90.58881532395431,0.898359203175546,12.941259331993473,0.8983592031755461,1.522351291334475
Track_438,438,438,7,1,0,0,0,1,7.0,27.0,34.0,9.56082422537955,1124.9111098903597,137.47170852045662,0.0,2.0820327737255724,3.1645335659154457,1.2914000608622431,1.9558938891864808,0.7764583168583228,12.832972935267858,14.013962696236156,9.56082422537955,0.6822355983541599,1.3658320321970785,0.6560089012206421,0.5285573346491568
Track_439,439,439,34,1,0,0,0,1,34.0,27.0,61.0,255.62209928857035,397.64365366951296,1524.357114184582,0.0,10.466021109908402,113.77591066735648,0.20467297764507766,1.5526940852650915,22.575055496093388,18.273082059972428,345.5856070362806,257.29186079583707,0.7396780828946224,7.518297037899128,0.7183529403338771,1.0900198872672056
Track_440,440,440,50,1,0,0,0,1,50.0,27.0,77.0,11.4540716625782,1589.939564581727,847.0661223617249,0.0,0.9993198073394233,5.383819121676428,0.1372462498024427,0.6403528744826211,0.9471405036826831,34.806883544921874,49.14352926418272,11.750145094265145,0.23307385192064892,0.229081433251564,0.22923735882056373,1.5116921367698521
Track_441,441,441,14,0,0,0,0,0,13.0,27.0,40.0,10.838830148279095,359.0672710440061,477.9164948626193,0.0,4.053319971253826,18.642741224697804,0.46916991493905735,1.9344271900567562,5.376480376766373,19.265638078962052,52.693159626299746,15.691945843273876,0.2056971004424133,0.8337561652522381,0.20569710044241332,1.6118999399905185
Track_442,442,442,8,0,0,0,0,0,7.0,27.0,34.0,3.554760434906719,1632.511424210224,477.9508875945727,0.0,5.815271548568159,18.900239346781085,0.32140806352385987,0.6655726877097103,8.74600532355814,64.96331787109375,40.70690083997711,17.908955372390363,0.08732574481365794,0.5078229192723884,0.08732574481365793,1.6167869675329671
Track_443,443,443,47,1,0,0,0,1,47.0,27.0,74.0,12.002707185835568,1180.724483386505,191.28458267289705,0.0,0.9137145755977909,15.606027191066058,0.06240364642467441,0.5274946796794013,2.245858885861362,27.644993558843087,42.51381723630141,12.673144307273708,0.28232485262666035,0.2553767486347993,0.2794929132740615,1.5014290596420674
Track_444,444,444,18,0,0,0,0,0,17.0,27.0,44.0,11.972595736524315,924.613542299709,1189.6345160019223,0.0,1.3929214361895894,3.8762669440748425,0.3895852448397447,1.1645451626159586,1.0053097385726044,20.009474012586807,23.679664415223023,14.892499398814122,0.5056066473994223,0.7042703374426068,0.5056066473994224,0.9028645068930577
Track_445,445,445,50,1,0,0,0,1,50.0,27.0,77.0,120.23218042778156,354.56258240656774,183.48353417481718,0.0,6.1071642043654695,57.054920851830325,0.3212261853172654,1.406415836280613,10.786188961337498,43.74134521484375,313.86033862863195,121.9242474074531,0.3830754180445957,2.4046436085556313,0.3937414367926713,1.3477837571491706
Track_446,446,446,46,1,0,0,0,1,46.0,27.0,73.0,126.56787368551709,91.27310172506432,981.8035017135003,0.0,8.489361473933725,60.17955952926408,0.20888576963199929,3.198408716635147,13.32207360031298,17.08582471764606,402.7292044022153,164.79767693340187,0.31427537983838566,2.751475514902545,0.32410865332461697,1.6735433511868907
Track_447,447,447,5,0,0,0,0,0,4.0,27.0,31.0,84.18750860022769,872.3155504283011,495.02408003767914,0.0,24.114548036736046,60.08325180035779,3.862794454020015,27.939642108820074,26.46005802372279,11.938818359375,96.4581921469442,84.18750860022769,0.8727875437679427,21.046877150056922,0.8727875437679429,1.0572340703018248
Track_448,448,448,7,1,0,0,0,1,7.0,27.0,34.0,20.78800134342993,1532.2732772474603,211.70358425905513,0.0,4.69755866547874,19.95735641720439,0.3097780122789152,1.3611035121320518,7.686565133804379,23.1007080078125,28.63254227396527,20.78800134342993,0.72602708989386,2.9697144776328472,0.6321825205625604,1.825811176329757
Track_449,449,449,12,1,0,0,0,1,12.0,27.0,39.0,61.44341099084376,1503.087644478801,241.08378202320102,0.0,6.603048769698801,59.81896806232755,0.20521074314342203,1.3037235609830204,17.667825967811954,22.375132242838543,73.03553493299353,61.81897000963554,0.8412810428131324,5.12028424923698,0.7754424399731554,0.9783669463561886
Track_450,450,450,13,1,0,0,0,1,13.0,27.0,40.0,6.4888131431788585,702.0710305987195,1218.582966703407,0.0,1.2875873585098465,3.1293292797228083,0.1874214115379423,1.217342980244344,0.8470565925591524,13.245624248798077,17.201404440155667,6.4888131431788585,0.37722577628784226,0.4991394725522199,0.3876548408566896,1.5601537156454077
Track_451,451,451,9,0,0,0,0,0,8.0,27.0,35.0,125.00581814635817,1575.43251770888,1273.0989377159503,0.0,19.99474613432344,59.69319310702674,2.8963852835619965,16.584387845489985,19.55600660740834,27.288160536024307,159.9579690745875,132.267799652866,0.7814916560241437,15.62572726829477,0.7814916560241437,0.8248105808418572
Track_452,452,452,13,0,0,0,0,0,12.0,27.0,39.0,2.441492773547226,1211.0531712643658,526.4615592717095,0.0,1.0421670272509087,2.6600153306851166,0.09917437166605758,0.9642163844393463,0.8244241751330202,21.133202185997597,12.506004327010904,2.5299651090972866,0.19522564599422093,0.2034577311289355,0.19522564599422093,1.6333928356168832
Track_453,453,453,8,0,0,0,0,0,7.0,27.0,34.0,14.693813831743084,1383.8721630806701,1233.170526125837,0.0,8.510977462245805,30.97825826971922,0.5387215041581584,2.4209310940580786,11.336101121463662,14.903472900390625,59.57684223572065,16.672322162311445,0.24663633184192288,2.0991162616775836,0.24663633184192296,2.248192005626971
Track_454,454,454,50,1,0,0,0,1,50.0,27.0,77.0,35.796483432575464,1482.3730622628757,553.5643399110288,0.0,1.3690641758231565,8.243507264432294,0.1057151860508894,0.8255283051319832,1.5040844898735877,27.818497314453126,68.87328242612611,38.50420119751121,0.5197441180616154,0.7159296686515093,0.5229336077113063,1.3512050935158328
Track_455,455,455,12,1,0,0,0,1,12.0,27.0,39.0,410.67852803618575,1414.2510440750682,1330.8642498125516,0.0,58.277079394667695,122.78954571435305,0.5224851359204529,47.352706248757364,37.071896619628546,20.975062052408855,674.9639560314517,410.67852803618575,0.6084451241675624,34.223210669682146,0.5872499278475088,0.9309667490018132
Track_456,456,456,69,1,0,0,0,1,69.0,27.0,96.0,64.15193712852982,96.41346227084296,1611.9526900105805,0.0,1.7792387474492692,24.94321757551475,0.16588549205200379,0.6244872172139111,3.943347153662948,44.54620184414629,142.58855362103344,64.15193712852982,0.44990944574015707,0.9297382192540554,0.5225483205033251,1.829986893641481
Track_457,457,457,46,1,0,0,0,1,46.0,27.0,73.0,102.68688533775516,132.488799873698,1476.6520152874486,0.0,4.992097079735018,53.09154942226092,0.14494395193683904,1.253322432393673,11.151134003833876,21.346117102581523,225.09060909233926,102.68688533775516,0.45620244110508296,2.232323594299025,0.4471715110190761,1.5429720872668058
Track_458,458,458,34,1,0,0,0,1,34.0,27.0,61.0,16.226339752279255,1568.121785200951,586.8158208028367,0.0,2.9703808381469576,9.146016616443319,0.157721990262545,2.1671032661156175,2.4272362378868726,18.635808608111212,107.16858427529293,23.04519200520064,0.15140948125802703,0.4772452868317428,0.16066804656922964,1.3063179960118212
Track_459,459,459,69,1,0,0,0,1,69.0,27.0,96.0,37.195471421518484,201.82209208443874,1491.9931374024252,0.0,5.450005900909466,39.9304366561152,0.08322311045386192,1.7697776932338989,8.151417196918748,24.18170696756114,373.5337866920806,37.910118429297626,0.09957726113857608,0.5390648032104128,0.09891086597180689,1.6658539790417637
Track_460,460,460,54,1,0,0,0,1,54.0,27.0,81.0,35.98270218336523,989.5870944173482,262.42700027189954,0.0,5.058886329379988,55.22848699413502,0.06445026095729242,1.2763794007427351,10.177421913820142,35.666342276114,269.9674630123833,46.521923814118935,0.13328532920915256,0.6663463367289857,0.13171798956207273,1.7163957532730696
Track_461,461,461,69,1,0,0,0,1,69.0,27.0,96.0,99.16749153743203,529.9916461870038,1020.2951454178911,0.0,5.395254379609047,55.296100135702005,0.05302988171463928,0.9627814182288493,11.758247985708245,21.71909232761549,367.31551360851324,162.6008471339392,0.2699790448903426,1.4372100222816235,0.26638410743216284,1.471863169308472
Track_462,462,462,42,1,0,0,0,1,42.0,27.0,69.0,79.52617529700188,973.1787979073246,291.592612250777,0.0,2.7997152945753188,55.77756087818631,0.11320428024717259,0.8078292574088515,8.72736100949278,22.387969970703125,126.34451793997529,86.00363808325704,0.6294390654510533,1.8934803642143305,0.6763117549427637,1.6494512750215744
Track_463,463,463,32,0,0,0,0,0,31.0,27.0,58.0,99.65095454816411,1201.83235167143,609.9762201683644,0.0,10.17473145603444,94.95944503172281,0.17159892380023642,5.4116677640794295,17.40105404435694,15.683795928955078,315.41667513706767,99.65095454816411,0.31593432561819923,3.2145469209085196,0.3159343256181993,1.9159079886699477
Track_464,464,464,26,0,0,0,0,0,25.0,27.0,52.0,36.072592050245156,499.9128725185067,1489.7292619525756,0.0,5.801213986419617,22.633762395304743,0.5052370824456873,1.7873798347291712,7.045550189668376,14.954608623798077,145.03034966049046,51.45973364995749,0.24872443688296605,1.4429036820098062,0.2487244368829661,1.5415566037349067
Track_465,465,465,34,0,0,0,0,0,33.0,27.0,60.0,23.71540432805838,1579.1069596516759,604.6454207545333,0.0,2.3446574640635816,15.14811635720839,0.3545620263318468,1.3776728477080946,2.8107631908140505,19.1141357421875,77.37369631409821,24.055785870766314,0.30650473556007707,0.7186486160017691,0.3065047355600771,1.5200690299565445
Track_466,466,466,70,0,0,0,0,0,69.0,27.0,96.0,32.690449854923,909.5644248905056,275.6081219275638,0.0,2.156653713871945,21.837430597217878,0.05239918169624999,0.5191057106267847,5.171808394410341,46.453479875837054,148.80910625716416,36.50521649676337,0.21968043943781954,0.4737746355785942,0.21968043943781945,1.654833925983489
Track_467,467,467,69,1,0,0,0,1,69.0,27.0,96.0,88.51644852658586,545.017538436124,628.1362176531713,0.0,5.519320466086919,80.60503443050602,0.16837831782986484,1.8748821775219087,13.780336946701375,27.213619508605074,413.88500421475044,99.29295595477194,0.2138672520753078,1.2828470800954472,0.23242844621503897,1.6828857925717509
Track_468,468,468,69,1,0,0,0,1,69.0,27.0,96.0,631.5857536646557,925.4017866612332,773.5782425782911,0.0,12.563851100292435,81.02311516200092,0.27218989649106773,1.7113100450357537,22.520552422144203,22.540426503057066,873.9940372249083,632.0437747538256,0.7226430922458654,9.153416719777619,0.7285518307013814,1.4354655859090026
Track_469,469,469,61,1,0,0,0,1,61.0,27.0,88.0,82.95527278850027,1027.8251795282201,281.16676838280773,0.0,3.809322087231394,39.10302069117544,0.046436247461655235,0.8573777766057867,8.246404596504458,14.603543641137295,249.37835411512543,89.87242509370034,0.3326482488139447,1.3599225047295125,0.35699856131564367,1.6173773998315175
Track_470,470,470,47,1,0,0,0,1,47.0,27.0,74.0,19.954380312164453,1134.3558915709493,296.4606506552769,0.0,0.8582303761088725,6.2646396458542,0.13715128880700073,0.5072208982835049,0.9881747752362773,20.808827501662233,40.83034965728427,19.954380312164453,0.48871441169753793,0.42456128323754155,0.4946938433506145,1.57207693081583
Track_471,471,471,69,0,0,0,0,0,68.0,28.0,96.0,99.62722288168148,117.20955620305071,191.55390248650215,0.0,4.9479329304320405,75.111181797684,0.1901390164474906,1.7646131947354218,9.861843453561272,37.44948146654212,336.4594392693788,101.41280054888949,0.2961047046206278,1.465106218848257,0.2961047046206279,1.435642748155466
Track_472,472,472,2,0,0,0,0,0,1.0,28.0,29.0,6.16431275306413,1484.222611601862,653.5403511834247,0.0,6.16431275306413,6.16431275306413,6.16431275306413,6.16431275306413,NaN,36.638946533203125,6.16431275306413,6.16431275306413,1.0,6.16431275306413,1.0,NaN
Track_473,473,473,32,0,0,0,0,0,31.0,28.0,59.0,475.8208921008354,702.3456238298086,1469.2907002518411,0.0,18.752001975155355,81.70966411579596,0.7007374913809246,5.496631022676286,23.046452713011476,29.11147117614746,581.3120612298159,475.8208921008354,0.8185291925548478,15.34906103551082,0.8185291925548476,1.1629156822260367
Track_474,474,474,11,0,0,0,0,0,10.0,28.0,38.0,71.1798411203336,712.523816470742,13.538562877280537,0.0,13.325176742136183,77.9785883365982,0.14247344029621406,1.2139279387058473,24.270687776848632,22.488930442116477,133.25176742136182,71.1798411203336,0.5341755872944814,7.11798411203336,0.5341755872944814,1.210891042240389
Track_475,475,475,21,1,0,0,0,1,21.0,28.0,49.0,66.89823248985714,47.10389744162825,153.88596586468034,0.0,4.614961746190937,26.75532169194021,0.4726261439757759,1.8772849496074981,5.959634989948214,34.252482096354164,119.05455661575895,66.89823248985714,0.5619124071476487,3.1856301185646254,0.6902831039052398,1.623755143797219
Track_476,476,476,7,1,0,0,0,1,7.0,28.0,35.0,14.498890563826858,1193.722184604928,443.94334459036935,0.0,4.230479959608191,13.97085908299228,0.7247948275706348,3.378865151131309,4.936608520187638,15.528590611049108,27.42366055115982,15.643888955696777,0.5287000448674114,2.071270080546694,0.4896064040777364,1.7305308698508568
Track_477,477,477,68,0,0,0,0,0,67.0,29.0,96.0,109.90641357887203,345.1981538308293,157.608212570331,0.0,2.616417637013042,91.23863102451325,0.1117423518294061,0.7022498767417168,11.704925649161924,52.96938727883732,175.29998167987387,120.81593402538722,0.6269619227888964,1.6403942325204781,0.6269619227888966,1.4697124502480812
Track_478,478,478,68,0,0,0,0,0,67.0,29.0,96.0,106.92993928232286,854.6833681037778,1393.2280645724506,0.0,4.278461094855126,33.21462254459907,0.12644991783406406,1.2985332732698003,7.590305711770364,34.37742794261259,286.6568933552935,116.93289001374336,0.37302413359301223,1.5959692430197443,0.37302413359301234,1.5184592272757462
Track_479,479,479,40,0,0,0,0,0,39.0,29.0,68.0,53.81982709739725,1010.6351599983464,265.15089046677764,0.0,4.3142988578659525,48.03003148157768,0.11809862308606035,1.0993261966631316,9.285447782631822,23.63819274902344,168.25765545677214,64.03357957726982,0.31986554758112834,1.3799955665999295,0.31986554758112834,1.7653830450485142
Track_480,480,480,5,1,0,0,0,1,5.0,29.0,34.0,63.52678414370072,381.26815154491777,227.9496608985336,0.0,10.165185689208833,31.30761885227618,2.2235764250068666,3.975497001878484,14.11311329651163,40.59345703125,71.96836160911151,63.52678414370072,0.8827043262251777,12.705356828740145,1.249889300323152,1.190314572305709
Track_481,481,481,67,1,0,0,0,1,67.0,29.0,96.0,113.03148609807768,600.9332123875708,1124.2438461301942,0.0,4.223973120745732,44.05664407081694,0.0633138453345236,1.588221746610878,7.407023913482134,52.68419043697528,288.2645638740914,115.55891762290308,0.39211023574665854,1.687037105941458,0.39939579578660195,1.3865574160961287
Track_482,482,482,39,1,0,0,0,1,39.0,29.0,68.0,22.189332128079446,1353.912328257777,1416.969208559965,0.0,5.0604906678425685,26.4043681122412,0.1751806540367851,2.979409040540063,5.322758600245673,19.35139660957532,201.95907339438367,30.967720799220796,0.10987043936742738,0.5689572340533191,0.1124312386679851,1.4295737058138502
Track_483,483,483,45,1,0,0,0,1,45.0,29.0,74.0,260.5683073427977,564.7647866110825,83.7513487105307,0.0,13.160853536848236,82.40041286551491,0.12853418365728236,6.819804536101839,17.55885965108918,32.701883951822914,601.3230517882055,260.5683073427977,0.4333249932260597,5.790406829839949,0.43997198309575875,1.0218424341175882
Track_484,484,484,16,1,0,0,0,1,16.0,30.0,46.0,74.50388508235348,1453.0618134977458,399.69536934237493,0.0,18.095022445400126,65.57228770253053,0.4479433246666116,6.07892205160774,21.327319498093246,21.73387908935547,271.87328000566845,74.50388508235348,0.2740390121486014,4.656492817647092,0.2573355646116263,1.6206770624112965
Track_485,485,485,43,1,0,0,0,1,43.0,30.0,73.0,39.070249375616676,82.70453780069607,1422.9869953282075,0.0,4.572856744545687,23.666161648334025,0.13569023884802317,1.33183455884061,6.641071889030983,13.957640182140262,192.7026615992361,40.66317261803952,0.202748882923429,0.9086104505957366,0.19869646073638525,1.6256857686995958
Track_486,486,486,22,1,0,0,0,1,22.0,30.0,52.0,107.43100724289225,1096.351214389384,127.07169256836193,0.0,8.180220169028285,50.90063962947947,0.8261085985419859,1.8540390009082781,13.193078908762052,13.76936201615767,194.96477573552042,109.97502700009822,0.5510277784158706,4.883227601949648,0.5969555221066524,1.3731064289432673
Track_487,487,487,30,0,0,0,0,0,29.0,30.0,59.0,60.175297567668096,210.91046497059406,1480.906667135856,0.0,9.47704722986465,43.404180664431955,0.5565713697072207,2.2941978765177296,11.760994456980445,18.401751708984374,274.83436966607485,60.175297567668096,0.21895113642730124,2.0750102609540724,0.21895113642730124,1.2778861088647857
Track_488,488,488,48,1,0,0,0,1,48.0,30.0,78.0,81.90190706000303,629.3439242507894,61.37988108452652,0.0,2.3281165107234765,76.4386651883157,0.06958140833583075,0.5179370048886877,11.061204128750028,16.20263671875,109.49105741233919,83.88342746010387,0.7480237107544184,1.7062897304167297,0.7329056439217854,1.4606355401028082
Track_489,489,489,39,1,0,0,0,1,39.0,30.0,69.0,192.86984652889439,478.9466978448848,1511.819552583554,0.0,8.45236111552036,64.41929992560792,0.3905157429091994,2.009675925867707,13.396037410045365,24.608439127604168,344.1058987228085,192.86984652889439,0.5604956126725947,4.9453806802280615,0.585088664887646,1.7619575864400843
Track_490,490,490,23,0,0,0,0,0,22.0,31.0,53.0,31.826241267568346,1504.9298802630137,1017.8068159528613,0.0,7.931970161512265,31.357456857947398,0.3173586306191322,3.8848101975305727,9.027092858426148,21.669468091881793,174.5033435532698,50.36927654560883,0.18238184220151005,1.4466473303440157,0.18238184220151002,1.4505910028474978
Track_491,491,491,5,1,0,0,0,1,5.0,31.0,36.0,2.7754880976811562,9.426311056689782,405.8782626233744,0.0,0.6576535705343517,1.1831237781286812,0.14521379760607628,1.0402147440352734,0.5296411463971138,21.47451171875,2.775828079743483,2.7754880976811562,0.9998775204902609,0.5550976195362313,0.8440577903123183,0.021327289324394576
Track_492,492,492,17,0,0,0,0,0,16.0,31.0,47.0,39.556306296326056,479.6441521845225,653.1631942631344,0.0,9.074474259205457,35.24038341250732,0.1953095886038273,3.3127952667276213,12.441477644315492,14.410465016084558,145.1915881472873,43.18630493430933,0.27244213525785527,2.4722691435203785,0.2724421352578552,2.0648627327249702
Track_493,493,493,3,0,0,0,0,0,2.0,32.0,34.0,0.7042780980487633,1257.6083558258472,23.32824873357929,0.0,0.6293064416765526,0.7083297586881715,0.5502831246649338,0.7083297586881715,0.1117558466615399,13.9542236328125,1.2586128833531052,0.7083297586881715,0.5595668909509941,0.35213904902438165,0.5595668909509941,1.9777121944683118
Track_494,494,494,65,0,0,0,0,0,64.0,32.0,96.0,66.40389775706946,613.1789562701061,587.1269607724406,0.0,3.689589245981812,17.73844592260732,0.14746957087836637,2.2897338343719515,3.964170697506393,39.627527794471156,236.13371174283597,66.40389775706946,0.28121311974881147,1.0375609024542103,0.28121311974881147,1.6640824417223992
Track_495,495,495,50,0,0,0,0,0,49.0,32.0,81.0,16.785903791268304,291.9394683171789,20.264285180319593,0.0,1.9466020091434473,21.09678593748613,0.1412550431003098,0.5155563403973713,3.9604676225852073,20.8826220703125,95.38349844802894,20.152814001296903,0.17598331015730506,0.3425694651279246,0.17598331015730512,1.7096102730122418
Track_496,496,496,65,0,0,0,0,0,64.0,32.0,96.0,33.56699328413444,1092.612303386634,946.7948905904631,0.0,2.078386013773975,23.67922189876726,0.04206619605358819,0.6754633988572778,4.74424733901839,47.02470515324519,133.0167048815344,37.08267501726956,0.2523517126215797,0.5244842700646006,0.2523517126215797,1.6305025460926532
Track_497,497,497,65,0,0,0,0,0,64.0,32.0,96.0,46.53212882295896,1175.1100984942477,993.5549817976361,0.0,4.6979314982707985,61.5437321684933,0.1849388496118592,1.661993377185378,8.567108256666152,36.70257943960337,300.66761588933093,63.46573193457999,0.1547626893083371,0.7270645128587337,0.154762689308337,1.665710701809248
Track_498,498,498,65,0,0,0,0,0,64.0,32.0,96.0,78.95348417674138,894.309094392913,269.82721083447507,0.0,2.941093722571587,75.91152447872342,0.08261911955906874,0.5195663648685873,10.624237422943752,25.90949519230769,188.2299982445816,78.95348417674138,0.4194521856933298,1.2336481902615841,0.41945218569332987,1.6127843246534068
Track_499,499,499,63,1,0,0,0,1,63.0,33.0,96.0,30.127309534001864,1446.6396519009409,1471.003612729267,0.0,4.638914320029123,31.924214162829273,0.08905164422213678,1.4315543653793292,7.648344639460509,22.250821552579364,288.0313315539373,42.51400639574469,0.10459733450338254,0.47821126244447404,0.10308689263341941,1.5187996261520176
Track_500,500,500,2,0,0,0,0,0,1.0,33.0,34.0,0.4705581583058793,1348.8942992640782,74.69531591091616,0.0,0.4705581583058793,0.4705581583058793,0.4705581583058793,0.4705581583058793,NaN,10.722869873046875,0.4705581583058793,0.4705581583058793,1.0,0.4705581583058793,1.0,NaN
Track_501,501,501,9,1,0,0,0,1,9.0,33.0,42.0,20.638729098803662,1128.213707507667,142.76493670308963,0.0,2.900559125939434,9.577983286793641,0.6643483161554671,2.167995494713373,3.0778279635852828,11.729051378038195,28.489719934803613,20.638729098803662,0.7244272371239064,2.293192122089296,0.7906034741996774,1.2292918371019985
Track_502,502,502,41,0,0,0,0,0,40.0,33.0,73.0,144.71563563335016,1324.2380299740191,1490.7883261289498,0.0,13.248999854139392,76.55851491810672,0.12121405179891354,3.0305459737283256,19.92333692025605,23.602402105564025,529.9599941655756,144.71563563335016,0.273068981105273,3.617890890833754,0.273068981105273,1.7014991699390463
Track_503,503,503,24,1,0,0,0,1,24.0,33.0,57.0,90.00519355171782,1414.2079660355466,1433.8772183794536,0.0,7.848024851326803,23.530988871049765,0.08815703360085064,5.8740478391191004,7.31363523458652,30.955357869466145,183.6553588414759,90.00519355171782,0.4900765984694559,3.750216397988243,0.4778548066593117,1.1222466600528866
Track_504,504,504,8,1,0,0,0,1,8.0,33.0,41.0,23.939477085587946,782.1484079491519,1337.3551755537292,0.0,4.44497349292462,23.143476244225898,0.5132393347127485,1.4729392516468995,8.253904883012726,13.030174255371094,31.628053785185088,23.939477085587946,0.7569064239040041,2.992434635698493,0.6732176559571759,0.8695315239517587
Track_505,505,505,49,0,0,0,0,0,48.0,33.0,81.0,254.82851677276517,1401.170837259762,1469.4888301932672,0.0,17.59073861477527,79.55424774297884,0.2433440800372758,14.194933937173296,20.102028148255563,21.788425990513392,844.3554535092131,254.82851677276517,0.30180241711435174,5.308927432765941,0.3018024171143518,1.520872579194141
Track_506,506,506,64,0,0,0,0,0,63.0,33.0,96.0,56.174211314911894,861.9668704050662,1361.1064071689643,0.0,2.667793779197562,41.699240279200325,0.06759710355365953,1.0503441922723777,6.530967806652018,23.481436729431152,168.07100808944642,56.420055169628256,0.3342290377946463,0.8916541478557444,0.33422903779464636,1.846032496989221
Track_507,507,507,36,1,0,0,0,1,36.0,33.0,69.0,28.97710922384406,741.0800634407428,362.9418391500754,0.0,3.4129198413076858,37.439691074409346,0.11963220564045483,0.7870551957585267,8.466805867034527,20.231491088867188,136.767098000194,39.71072606592045,0.21187193153577738,0.804919700662335,0.23584488886030325,1.5511609699102902
Track_508,508,508,13,1,0,0,0,1,13.0,33.0,46.0,10.197997181611901,1204.913896562048,581.4767746066461,0.0,2.3421449508784655,7.7154205062210846,0.5684154945913271,1.5621987306002116,2.2057103959011517,14.619469275841347,29.667938141141803,11.303740527587902,0.3437379818272541,0.784461321662454,0.3349328662891795,1.6642676764739242
Track_509,509,509,64,0,0,0,0,0,63.0,33.0,96.0,157.7327779863954,1428.2600503365327,1507.5621091239248,0.0,5.667087819418807,72.74498947257807,0.2104506543912231,1.4577828751847748,11.080230043646717,22.729612350463867,357.0265326233848,157.7327779863954,0.44179567503679723,2.503694888672943,0.44179567503679723,1.3600270644043884
Track_510,510,510,2,0,0,0,0,0,1.0,33.0,34.0,8.602798566125681,1269.5285154863438,1289.328763236359,0.0,8.602798566125681,8.602798566125681,8.602798566125681,8.602798566125681,NaN,14.601470947265625,8.602798566125681,8.602798566125681,1.0,8.602798566125681,1.0,NaN
Track_511,511,511,37,1,0,0,0,1,37.0,33.0,70.0,98.46507750903034,1518.3990065551438,1548.907424984232,0.0,8.547003477758096,83.8430694190912,0.1800101885992405,1.573255696242266,19.54639213488632,34.960678512985645,314.0908458967825,98.46507750903034,0.3134923503672827,2.661218311054874,0.3113627270633707,1.4537903933523546
Track_512,512,512,2,0,0,0,0,0,1.0,33.0,34.0,1.5269722739368439,767.9715787413277,60.85344615029264,0.0,1.5269722739368439,1.5269722739368439,1.5269722739368439,1.5269722739368439,NaN,10.14813232421875,1.5269722739368439,1.5269722739368439,1.0,1.5269722739368439,1.0,NaN
Track_513,513,513,5,0,0,0,0,0,4.0,34.0,38.0,7.340305327487495,17.582970501086017,185.86392125185313,0.0,6.360883026608494,9.21604101585994,4.368856335629645,6.585113615479986,2.1097182048603638,26.44652099609375,25.443532106433974,7.340305327487495,0.2884939597529909,1.8350763318718737,0.28849395975299086,2.1731014799057005
Track_514,514,514,7,0,0,0,0,0,6.0,34.0,40.0,3.235539256823794,1036.2611932000405,611.102221618031,0.0,4.069265991273314,8.45129696573203,1.1670912434338412,3.182767434625709,3.3384127655720954,20.288443429129465,24.415595947639883,10.404192582115165,0.13251936441619216,0.5392565428039656,0.13251936441619214,1.8060835176411243
Track_515,515,515,62,1,0,0,0,1,62.0,34.0,96.0,119.20653088001366,1086.1995051586273,953.0999071044789,0.0,4.1160534786974585,59.92325243095747,0.15690260535823808,0.7308829402454264,11.226375418233683,25.845060286983365,268.6353965041728,120.94396743892655,0.4437484130210741,1.9226859819357043,0.4671188049150775,1.786992831541826
Track_516,516,516,21,0,0,0,0,0,20.0,34.0,54.0,64.13187310803221,1034.183940304478,232.208844938977,0.0,5.332093502457833,52.05604097296032,0.13322974857876468,0.6423193598967828,12.301983716785047,14.442624046688987,106.64187004915667,64.13187310803221,0.6013761112635269,3.2065936554016106,0.6013761112635269,1.2608667615306917
